msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,1000,1040.0,40.0,,,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,315,11000,11040.0,40.0,,,,40.0,,1,,,0,40.0,2,2,3,2
msg_2,node1,node0,315,11000,11040.0,40.0,,,,,40.0,1,40.0,,1,40.0,1,1,3,2
msg_3,node0,node3,315,21000,21040.0,40.0,,,,40.0,40.0,1,,,0,40.0,3,3,4,3
msg_4,node1,node2,315,21000,21080.0,80.0,,,,40.0,40.0,1,44.0,40.0,1,40.8,1,1,4,3
msg_5,node2,node0,315,21000,21044.0,44.0,,,,,40.0,1,40.0,40.0,1,40.0,2,2,4,3
msg_6,node0,node4,315,31000,31040.0,40.0,,,,40.0,42.0,1,,,0,47.333333333333336,4,4,5,4
msg_7,node1,node3,315,31000,31080.0,80.0,,,,60.0,40.0,1,44.0,40.0,1,46.0,2,2,5,4
msg_8,node2,node1,315,31000,31080.0,80.0,,,,44.0,60.0,1,60.0,40.0,1,46.0,2,2,5,4
msg_9,node3,node0,315,31000,31044.0,44.0,,,,,40.0,1,40.0,42.0,1,46.285714285714285,3,3,5,4
msg_10,node0,node5,315,41000,41040.0,40.0,,,,40.0,42.666666666666664,1,,,0,52.8,5,5,6,5
msg_11,node1,node4,315,41000,41080.0,80.0,,,,66.66666666666667,60.0,1,44.0,40.0,1,51.0,3,3,6,5
msg_12,node2,node3,315,41000,41080.0,80.0,,,,62.0,60.0,1,44.0,60.0,1,51.0,3,3,6,5
msg_13,node3,node1,315,41000,41080.0,80.0,,,,44.0,60.0,1,66.66666666666667,60.0,1,51.0,3,3,6,5
msg_14,node4,node0,315,41000,41044.0,44.0,,,,,40.0,1,40.0,42.666666666666664,1,52.8,5,5,6,5
msg_15,node0,node6,315,51000,51040.0,40.0,,,,40.0,43.0,1,,,0,56.8,6,6,7,6
msg_16,node1,node5,315,51000,51080.0,80.0,,,,70.0,66.66666666666667,1,44.0,40.0,1,55.05882352941177,4,4,7,6
msg_17,node2,node4,315,51000,51080.0,80.0,,,,68.0,60.0,1,44.0,60.0,1,55.05882352941177,4,4,7,6
msg_18,node3,node2,315,51000,51080.0,80.0,,,,62.0,66.66666666666667,1,68.0,60.0,1,55.05882352941177,4,4,7,6
