msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60040,40.0,,55001,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,60000,60040,40.0,,55001,,,,1,,40.0,0,40.0,3,3,5,4
msg_2,node3,node0,315,60000,60040,40.0,,55001,,,,1,,40.0,0,40.0,3,3,5,4
msg_3,node4,node0,315,60000,60040,40.0,,55001,,,,1,,40.0,0,40.0,1,1,5,4
msg_4,node0,node3,315,65039,120040,55001.0,,55001,,,40.0,2,40.0,,0,40.0,6,6,5,2
msg_5,node0,node4,315,65039,120040,55001.0,,40,,55001.0,40.0,2,40.0,,0,9200.166666666666,4,4,5,2
msg_6,node1,node0,315,120000,120040,40.0,,40,,40.0,,1,55001.0,40.0,0,11032.2,5,5,5,4
msg_7,node2,node0,315,120000,120040,40.0,,40,,40.0,,1,55001.0,40.0,0,9200.166666666666,4,4,5,4
msg_8,node3,node0,315,120000,120040,40.0,,40,,40.0,55001.0,1,55001.0,40.0,0,9200.166666666666,4,4,5,4
msg_9,node4,node0,315,120000,120040,40.0,,40,,40.0,,1,55001.0,40.0,0,9200.166666666666,4,4,5,4
msg_10,node0,node1,315,125040,180040,55000.0,,40,,55001.0,40.0,3,40.0,,0,11032.2,7,7,5,3
msg_11,node0,node2,315,125040,180040,55000.0,,40,,55001.0,40.0,3,40.0,,0,11032.2,7,7,5,3
msg_12,node0,node4,315,125040,180040,55000.0,,55000,,55000.5,40.0,3,40.0,55001.0,0,15743.0,3,3,5,3
msg_13,node1,node0,315,180000,180040,40.0,,40,,40.0,,1,55001.0,40.0,0,11032.2,7,7,5,4
msg_14,node2,node0,315,180000,180040,40.0,,40,,40.0,,1,55001.0,40.0,0,11032.2,7,7,5,4
msg_15,node3,node0,315,180000,180040,40.0,,40,,40.0,55001.0,1,55000.4,40.0,0,18360.133333333335,2,2,5,4
msg_16,node4,node0,315,180000,180040,40.0,,40,,40.0,55000.5,1,55000.4,40.0,0,17215.125,1,1,5,4
msg_17,node0,node1,315,185040,185080,40.0,,55000,,55000.4,40.0,3,40.0,55000.0,0,16204.823529411764,3,3,5,3
msg_18,node0,node2,315,185040,185080,40.0,,55000,,55000.4,40.0,3,40.0,55000.0,0,16204.823529411764,3,3,5,3
msg_19,node0,node4,315,185040,185080,40.0,,55000,,39297.42857142857,40.0,3,40.0,55000.5,0,14503.263157894737,1,1,5,3
msg_20,node1,node0,315,240000,240040,40.0,,40,,40.0,27520.0,1,34390.25,40.0,0,13780.1,4,4,5,4
msg_21,node2,node0,315,240000,240040,40.0,,40,,40.0,27520.0,1,34390.25,40.0,0,13125.809523809523,3,3,5,4
msg_22,node3,node0,315,240000,240040,40.0,,40,,40.0,55001.0,1,34390.25,40.0,0,12531.0,2,2,5,4
msg_23,node4,node0,315,240000,240040,40.0,,40,,40.0,36680.333333333336,1,34390.25,40.0,0,12531.0,2,2,5,4
msg_24,node0,node1,315,245040,300040,55000.0,,55000,,34390.25,40.0,4,40.0,27520.0,0,11490.083333333334,8,8,5,4
msg_25,node0,node2,315,245040,300040,55000.0,,55000,,34390.25,40.0,4,40.0,27520.0,0,11490.083333333334,8,8,5,4
msg_26,node0,node3,316,245040,300040,55000.0,,55000,,38512.2,40.0,4,40.0,55001.0,0,13306.275862068966,3,3,5,4
msg_27,node0,node4,316,245040,300040,55000.0,,55000,,40011.09090909091,40.0,4,40.0,36680.333333333336,0,14223.290322580646,1,1,5,4
msg_28,node1,node0,315,300000,300040,40.0,,40,,40.0,27520.0,1,34390.25,40.0,0,11490.083333333334,8,8,5,4
msg_29,node2,node0,315,300000,300040,40.0,,40,,40.0,27520.0,1,34390.25,40.0,0,11490.083333333334,8,8,5,4
msg_30,node3,node0,315,300000,300040,40.0,,40,,40.0,55001.0,1,38512.2,40.0,0,13780.07142857143,4,4,5,4
msg_31,node4,node0,315,300000,300040,40.0,,40,,40.0,36680.333333333336,1,38512.2,40.0,0,13306.275862068966,3,3,5,4
msg_32,node0,node2,316,305040,305080,40.0,,55000,,41260.166666666664,40.0,2,40.0,36680.0,0,15497.5625,2,2,5,2
msg_33,node0,node4,316,305040,305080,40.0,,55000,,41260.166666666664,40.0,2,40.0,41260.25,0,15497.5625,2,2,5,2
msg_34,node1,node0,315,360000,360040,40.0,,40,,40.0,36680.0,1,35371.57142857143,40.0,0,14588.29411764706,4,4,5,4
msg_35,node2,node0,315,360000,360040,40.0,,40,,40.0,27520.0,1,35371.57142857143,40.0,0,14588.29411764706,4,4,5,4
msg_36,node3,node0,315,360000,360040,40.0,,40,,40.0,55000.5,1,35371.57142857143,40.0,0,13780.055555555555,2,2,5,4
msg_37,node4,node0,315,360000,360040,40.0,,40,,40.0,33016.2,1,35371.57142857143,40.0,0,13408.702702702703,1,1,5,4
msg_38,node0,node1,316,365040,365080,40.0,,55000,,35371.57142857143,40.0,3,40.0,36680.0,0,13056.894736842105,3,3,5,3
msg_39,node0,node3,316,365040,365080,40.0,,55000,,35371.57142857143,40.0,3,40.0,55000.5,0,13056.894736842105,3,3,5,3
msg_40,node0,node4,316,365040,365080,40.0,,55000,,30955.125,40.0,3,40.0,33016.2,0,12406.05,1,1,5,3
msg_41,node1,node0,315,420000,420040,,,40,,40.0,27520.0,1,29136.58823529412,40.0,0,12104.439024390244,4,4,5,4
msg_42,node2,node0,315,420000,420040,,,40,,40.0,27520.0,1,29136.58823529412,40.0,0,12104.439024390244,4,4,5,4
msg_43,node3,node0,315,420000,420040,,,40,,40.0,36680.333333333336,1,29136.58823529412,40.0,0,12104.439024390244,4,4,5,4
msg_44,node4,node0,315,420000,420040,,40.0,40,40.0,40.0,27520.166666666668,1,29136.58823529412,40.0,0,12104.439024390244,4,4,5,4
msg_45,node0,node1,316,425040,425080,,40.0,40,40.0,29136.58823529412,40.0,3,40.0,27520.0,0,11032.044444444444,3,3,5,3
msg_46,node0,node2,316,425040,425080,,40.0,40,40.0,29136.58823529412,40.0,3,40.0,27520.0,0,11032.044444444444,3,3,5,3
msg_47,node0,node3,316,425040,452560,,40.0,55000,27520.0,29136.58823529412,40.0,3,40.0,36680.333333333336,0,11032.044444444444,3,3,5,3
