msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300054.0,54.0,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,253,300000,300065.0,65.0,,,,1,56.5,,0,56.5,2,2,5,4
msg_2,node3,node0,253,300000,,,,1225.0,,1,5733.25,296.2857142857143,0,2273.3636363636365,5,4,5,4
msg_3,node4,node0,253,300000,300059.0,59.0,,,,1,54.0,,0,54.0,3,3,5,4
msg_4,node0,node1,271,897000,897055.0,55.0,,59.333333333333336,,3,,54.0,0,59.333333333333336,4,4,5,3
msg_5,node0,node2,271,897000,897077.0,77.0,,59.333333333333336,60.5,3,,65.0,0,59.8,2,2,5,3
msg_6,node0,node4,271,897000,897066.0,66.0,,59.333333333333336,,3,,59.0,0,59.333333333333336,4,4,5,3
msg_7,node2,node0,289,897077,919832.0,22755.0,,77.0,65.0,1,59.333333333333336,66.0,0,62.666666666666664,2,2,5,1
msg_8,node0,node1,278,919832,920036.0,204.0,,5733.25,66.0,4,55.0,54.0,0,3304.4285714285716,5,5,5,4
msg_9,node0,node2,278,919832,920058.0,226.0,,5733.25,124.6,4,77.0,11410.0,0,2617.3333333333335,4,4,5,4
msg_10,node0,node3,278,919832,921057.0,1225.0,,5733.25,124.6,4,,,0,2617.3333333333335,4,4,5,4
msg_11,node0,node4,278,919832,920053.0,221.0,,5733.25,66.0,4,66.0,59.0,0,3304.4285714285716,5,5,5,4
msg_12,node1,node0,315,920036,,,,129.5,54.0,1,5733.25,296.2857142857143,0,2273.3636363636365,5,4,5,1
msg_13,node4,node0,316,920053,,,,143.5,59.0,1,5733.25,296.2857142857143,0,2273.3636363636365,5,4,5,1
msg_14,node2,node0,316,920058,,,,151.5,11410.0,1,5733.25,296.2857142857143,0,2273.3636363636365,5,4,5,1
msg_15,node3,node0,316,921057,,,,1225.0,,1,5733.25,296.2857142857143,0,2273.3636363636365,5,4,5,1
