msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,64.46153846153847,4,58.666666666666664,,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.46153846153847,4,69.66666666666667,,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.46153846153847,4,80.66666666666667,,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,,64.70588235294117,4,58.75,,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,,64.33333333333333,4,69.75,,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,,64.33333333333333,4,80.75,,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,65.35,4,52.6,,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,,64.76190476190476,4,58.6,,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,,64.76190476190476,4,69.6,,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,,64.76190476190476,4,80.6,,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7059.0,59.0,50.0,,65.41666666666667,4,58.666666666666664,,0,65.41666666666667,4,4,5,4
msg_26,node4,node2,316,7000,7070.0,70.0,67.0,,64.6923076923077,4,69.66666666666667,,0,64.6923076923077,2,2,5,4
msg_27,node4,node3,316,7000,7081.0,81.0,67.0,,64.6923076923077,4,80.66666666666667,,0,64.6923076923077,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,50.0,,65.46428571428571,4,52.714285714285715,,0,65.46428571428571,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,50.0,,65.46428571428571,4,58.714285714285715,,0,65.46428571428571,4,4,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,67.0,,64.8,4,69.71428571428571,,0,64.8,2,2,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,67.0,,64.8,4,80.71428571428571,,0,64.8,2,2,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,51.0,,65.4375,4,52.75,,0,65.4375,4,4,5,4
msg_33,node4,node1,316,9000,9059.0,59.0,68.0,,65.06060606060606,4,58.625,,0,65.06060606060606,3,3,5,4
msg_34,node4,node2,316,9000,9070.0,70.0,60.0,,64.88235294117646,4,69.75,,0,64.88235294117646,2,2,5,4
msg_35,node4,node3,316,9000,9081.0,81.0,60.0,,64.88235294117646,4,80.625,,0,64.88235294117646,2,2,5,4
msg_36,node4,node0,316,10000,10053.0,53.0,50.0,,65.47222222222223,4,52.77777777777778,,0,65.47222222222223,4,4,5,4
msg_37,node4,node1,316,10000,10059.0,59.0,67.0,,65.13513513513513,4,58.666666666666664,,0,65.13513513513513,3,3,5,4
msg_38,node4,node2,316,10000,10070.0,70.0,67.0,,65.13513513513513,4,69.77777777777777,,0,65.13513513513513,3,3,5,4
msg_39,node4,node3,316,10000,10081.0,81.0,67.0,,65.13513513513513,4,80.66666666666667,,0,65.13513513513513,3,3,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,50.0,,65.5,4,52.8,,0,65.5,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,68.0,,65.17073170731707,4,58.7,,0,65.17073170731707,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,59.0,,65.0,4,69.8,,0,65.0,2,2,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,59.0,,65.0,4,80.7,,0,65.0,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,51.0,,65.43181818181819,4,52.72727272727273,,0,65.43181818181819,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,68.0,,65.15555555555555,4,58.63636363636363,,0,65.15555555555555,3,3,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,68.0,,65.15555555555555,4,69.72727272727273,,0,65.15555555555555,3,3,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,68.0,,65.15555555555555,4,80.63636363636364,,0,65.15555555555555,3,3,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,50.0,,65.45833333333333,4,52.75,,0,65.45833333333333,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,67.0,,65.20408163265306,4,58.666666666666664,,0,65.20408163265306,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,67.0,,65.20408163265306,4,69.75,,0,65.20408163265306,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,67.0,,65.20408163265306,4,80.66666666666667,,0,65.20408163265306,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,51.0,,65.48076923076923,4,52.76923076923077,,0,65.48076923076923,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,66.0,,65.22641509433963,4,58.69230769230769,,0,65.22641509433963,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,59.0,,65.0925925925926,4,69.76923076923077,,0,65.0925925925926,2,2,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,59.0,,65.0925925925926,4,80.6923076923077,,0,65.0925925925926,2,2,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,51.0,,65.42857142857143,4,52.714285714285715,,0,65.42857142857143,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,68.0,,65.21052631578948,4,58.642857142857146,,0,65.21052631578948,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,68.0,,65.21052631578948,4,69.71428571428571,,0,65.21052631578948,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,68.0,,65.21052631578948,4,80.64285714285714,,0,65.21052631578948,3,3,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,51.0,,65.45,4,52.733333333333334,,0,65.45,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,66.0,,65.22950819672131,4,58.666666666666664,,0,65.22950819672131,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,59.0,,65.11290322580645,4,69.73333333333333,,0,65.11290322580645,2,2,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,59.0,,65.11290322580645,4,80.66666666666667,,0,65.11290322580645,2,2,5,4
msg_64,node4,node0,316,17000,17053.0,53.0,51.0,,65.375,4,52.6875,,0,65.375,4,4,5,4
msg_65,node4,node1,316,17000,17059.0,59.0,57.0,,65.18461538461538,4,58.625,,0,65.18461538461538,3,3,5,4
msg_66,node4,node2,316,17000,17070.0,70.0,57.0,,65.18461538461538,4,69.625,,0,65.18461538461538,3,3,5,4
msg_67,node4,node3,316,17000,17081.0,81.0,57.0,,65.18461538461538,4,80.5625,,0,65.18461538461538,3,3,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,51.0,,65.3970588235294,4,52.705882352941174,,0,65.3970588235294,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,63.0,,65.20289855072464,4,58.64705882352941,,0,65.20289855072464,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,59.0,,65.1,4,69.6470588235294,,0,65.1,2,2,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,59.0,,65.1,4,80.58823529411765,,0,65.1,2,2,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,51.0,,65.36111111111111,4,52.666666666666664,,0,65.36111111111111,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,68.0,,65.1917808219178,4,58.611111111111114,,0,65.1917808219178,3,3,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,68.0,,65.1917808219178,4,69.61111111111111,,0,65.1917808219178,3,3,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,68.0,,65.1917808219178,4,80.55555555555556,,0,65.1917808219178,3,3,5,4
msg_76,node4,node0,316,20000,20052.0,52.0,51.0,,65.38157894736842,4,52.68421052631579,,0,65.38157894736842,4,4,5,4
msg_77,node4,node1,316,20000,20058.0,58.0,66.0,,65.20779220779221,4,58.63157894736842,,0,65.20779220779221,3,3,5,4
msg_78,node4,node2,316,20000,20069.0,69.0,59.0,,65.11538461538461,4,69.63157894736842,,0,65.11538461538461,2,2,5,4
msg_79,node4,node3,316,20000,20080.0,80.0,59.0,,65.11538461538461,4,80.57894736842105,,0,65.11538461538461,2,2,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,51.0,,65.35,4,52.65,,0,65.35,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,57.0,,65.19753086419753,4,58.6,,0,65.19753086419753,3,3,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,57.0,,65.19753086419753,4,69.6,,0,65.19753086419753,3,3,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,57.0,,65.19753086419753,4,80.55,,0,65.19753086419753,3,3,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,50.0,,65.36904761904762,4,52.666666666666664,,0,65.36904761904762,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,65.0,,65.21176470588236,4,58.61904761904762,,0,65.21176470588236,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,65.0,,65.21176470588236,4,69.61904761904762,,0,65.21176470588236,3,3,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,71.0,,65.17241379310344,4,80.57142857142857,,0,65.17241379310344,1,1,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,51.0,,65.3409090909091,4,52.63636363636363,,0,65.3409090909091,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,57.0,,65.20224719101124,4,58.59090909090909,,0,65.20224719101124,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,57.0,,65.20224719101124,4,69.5909090909091,,0,65.20224719101124,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,57.0,,65.20224719101124,4,80.54545454545455,,0,65.20224719101124,3,3,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,50.0,,65.3586956521739,4,52.65217391304348,,0,65.3586956521739,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,65.0,,65.21505376344086,4,58.608695652173914,,0,65.21505376344086,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,65.0,,65.21505376344086,4,69.6086956521739,,0,65.21505376344086,3,3,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,71.0,,65.17894736842105,4,80.56521739130434,,0,65.17894736842105,1,1,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,51.0,,65.33333333333333,4,52.625,,0,65.33333333333333,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,68.0,,65.20618556701031,4,58.583333333333336,,0,65.20618556701031,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,68.0,,65.20618556701031,4,69.58333333333333,,0,65.20618556701031,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,68.0,,65.20618556701031,4,80.54166666666667,,0,65.20618556701031,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,51.0,,65.35,4,52.64,,0,65.35,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,66.0,,65.21782178217822,4,58.6,,0,65.21782178217822,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,66.0,,65.21782178217822,4,69.6,,0,65.21782178217822,3,3,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,77.0,,65.18446601941747,4,80.56,,0,65.18446601941747,1,1,5,4
msg_104,node4,node0,317,27000,27052.0,52.0,51.0,,65.32692307692308,4,52.61538461538461,,0,65.32692307692308,4,4,5,4
msg_105,node4,node1,317,27000,27058.0,58.0,69.0,,65.2,4,58.57692307692308,,0,65.2,3,3,5,4
msg_106,node4,node2,317,27000,27069.0,69.0,59.0,,65.13207547169812,4,69.57692307692308,,0,65.13207547169812,2,2,5,4
msg_107,node4,node3,317,27000,27080.0,80.0,59.0,,65.13207547169812,4,80.53846153846153,,0,65.13207547169812,2,2,5,4
msg_108,node4,node0,317,28000,28053.0,53.0,51.0,,65.30555555555556,4,52.592592592592595,,0,65.30555555555556,4,4,5,4
msg_109,node4,node1,317,28000,28059.0,59.0,67.0,,65.19266055045871,4,58.55555555555556,,0,65.19266055045871,3,3,5,4
msg_110,node4,node2,317,28000,28070.0,70.0,67.0,,65.19266055045871,4,69.55555555555556,,0,65.19266055045871,3,3,5,4
msg_111,node4,node3,317,28000,28081.0,81.0,67.0,,65.19266055045871,4,80.51851851851852,,0,65.19266055045871,3,3,5,4
msg_112,node4,node0,317,29000,29052.0,52.0,50.0,,65.32142857142857,4,52.607142857142854,,0,65.32142857142857,4,4,5,4
msg_113,node4,node1,317,29000,29058.0,58.0,68.0,,65.20353982300885,4,58.57142857142857,,0,65.20353982300885,3,3,5,4
msg_114,node4,node2,317,29000,29075.0,75.0,59.0,,65.14035087719299,4,69.57142857142857,,0,65.14035087719299,2,2,5,4
msg_115,node4,node3,317,29000,29080.0,80.0,59.0,,65.14035087719299,4,80.53571428571429,,0,65.14035087719299,2,2,5,4
msg_116,node4,node0,317,30000,30053.0,53.0,51.0,,65.35344827586206,4,52.58620689655172,,0,65.35344827586206,4,4,5,4
msg_117,node4,node1,317,30000,30059.0,59.0,57.0,,65.24786324786325,4,58.55172413793103,,0,65.24786324786325,3,3,5,4
msg_118,node4,node2,317,30000,30070.0,70.0,57.0,,65.24786324786325,4,69.75862068965517,,0,65.24786324786325,3,3,5,4
msg_119,node4,node3,317,30000,30081.0,81.0,57.0,,65.24786324786325,4,80.51724137931035,,0,65.24786324786325,3,3,5,4
msg_120,node4,node0,317,31000,31052.0,52.0,49.0,,65.36666666666666,4,52.6,,0,65.36666666666666,4,4,5,4
msg_121,node4,node1,317,31000,31058.0,58.0,57.0,,65.25619834710744,4,58.56666666666667,,0,65.25619834710744,3,3,5,4
msg_122,node4,node2,317,31000,31069.0,69.0,72.0,,65.19672131147541,4,69.76666666666667,,0,65.19672131147541,2,2,5,4
msg_123,node4,node3,317,31000,31080.0,80.0,72.0,,65.19672131147541,4,80.53333333333333,,0,65.19672131147541,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,51.0,,65.34677419354838,4,52.58064516129032,,0,65.34677419354838,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,57.0,,65.24,4,58.54838709677419,,0,65.24,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,57.0,,65.24,4,69.74193548387096,,0,65.24,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,57.0,,65.24,4,80.51612903225806,,0,65.24,3,3,5,4
msg_128,node4,node0,317,33000,33052.0,52.0,49.0,,65.34375,4,52.5625,,0,65.34375,4,4,5,4
msg_129,node4,node1,317,33000,33058.0,58.0,65.0,,65.24031007751938,4,58.53125,,0,65.24031007751938,3,3,5,4
msg_130,node4,node2,317,33000,33069.0,69.0,65.0,,65.24031007751938,4,69.75,,0,65.24031007751938,3,3,5,4
msg_131,node4,node3,317,33000,33080.0,80.0,79.0,,65.21374045801527,4,80.53125,,0,65.21374045801527,1,1,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,51.0,,65.32575757575758,4,52.54545454545455,,0,65.32575757575758,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,57.0,,65.22556390977444,4,58.515151515151516,,0,65.22556390977444,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,57.0,,65.22556390977444,4,69.72727272727273,,0,65.22556390977444,3,3,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,71.0,,65.2,4,80.51515151515152,,0,65.2,1,1,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,52.0,,65.30882352941177,4,52.529411764705884,,0,65.30882352941177,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,61.0,,65.21167883211679,4,58.5,,0,65.21167883211679,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,61.0,,65.21167883211679,4,69.70588235294117,,0,65.21167883211679,3,3,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,74.0,,65.18705035971223,4,80.5,,0,65.18705035971223,1,1,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,52.0,,65.29285714285714,4,52.51428571428571,,0,65.29285714285714,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,57.0,,65.20567375886525,4,58.48571428571429,,0,65.20567375886525,3,3,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,57.0,,65.20567375886525,4,69.68571428571428,,0,65.20567375886525,3,3,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,71.0,,65.1958041958042,4,80.48571428571428,,0,65.1958041958042,1,1,5,4
msg_144,node4,node0,317,37000,37052.0,52.0,52.0,,65.30555555555556,4,52.52777777777778,,0,65.30555555555556,4,4,5,4
msg_145,node4,node1,317,37000,37058.0,58.0,61.0,,65.21379310344828,4,58.5,,0,65.21379310344828,3,3,5,4
msg_146,node4,node2,317,37000,37069.0,69.0,64.0,,65.16438356164383,4,69.69444444444444,,0,65.16438356164383,2,2,5,4
msg_147,node4,node3,317,37000,37080.0,80.0,64.0,,65.16438356164383,4,80.5,,0,65.16438356164383,2,2,5,4
msg_148,node4,node0,317,38000,38053.0,53.0,52.0,,65.29054054054055,4,52.513513513513516,,0,65.29054054054055,4,4,5,4
msg_149,node4,node1,317,38000,38059.0,59.0,57.0,,65.20805369127517,4,58.486486486486484,,0,65.20805369127517,3,3,5,4
msg_150,node4,node2,317,38000,38070.0,70.0,63.0,,65.20805369127517,4,69.67567567567568,,0,65.20805369127517,3,3,5,4
msg_151,node4,node3,317,38000,38081.0,81.0,63.0,,65.20805369127517,4,80.48648648648648,,0,65.20805369127517,3,3,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,50.0,,65.30263157894737,4,52.526315789473685,,0,65.30263157894737,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,50.0,,65.30263157894737,4,58.5,,0,65.30263157894737,4,4,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,67.0,,65.18181818181819,4,69.6842105263158,,0,65.18181818181819,2,2,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,67.0,,65.18181818181819,4,80.5,,0,65.18181818181819,2,2,5,4
