msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,,53.0,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,,56.0,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,,63.2,4,59.0,,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,,63.2,4,70.0,,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,,63.2,4,81.0,,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,,65.75,4,53.0,,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,,64.22222222222223,4,59.0,,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,,63.6,4,70.0,,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,,63.6,4,81.0,,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,,65.41666666666667,4,58.666666666666664,,0,65.41666666666667,4,4,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,,64.07142857142857,4,69.66666666666667,,0,64.07142857142857,2,2,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,,64.07142857142857,4,80.66666666666667,,0,64.07142857142857,2,2,5,4
msg_16,node4,node0,316,5000,5053.0,53.0,,,65.5,4,52.75,,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5059.0,59.0,,,64.76470588235294,4,58.75,,0,64.76470588235294,3,3,5,4
msg_18,node4,node2,316,5000,5070.0,70.0,,,64.76470588235294,4,69.75,,0,64.76470588235294,3,3,5,4
msg_19,node4,node3,316,5000,5081.0,81.0,,,64.76470588235294,4,80.75,,0,64.76470588235294,3,3,5,4
msg_20,node4,node0,316,6000,6052.0,52.0,,,65.55,4,52.8,,0,65.55,4,4,5,4
msg_21,node4,node1,316,6000,6058.0,58.0,,,64.9047619047619,4,58.8,,0,64.9047619047619,3,3,5,4
msg_22,node4,node2,316,6000,6069.0,69.0,,,64.9047619047619,4,69.8,,0,64.9047619047619,3,3,5,4
msg_23,node4,node3,316,6000,6080.0,80.0,,,64.78260869565217,4,80.8,,0,64.78260869565217,1,1,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,,65.41666666666667,4,52.666666666666664,,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,,,64.88,4,58.666666666666664,,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,,,64.88,4,69.66666666666667,,0,64.88,3,3,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,,,64.77777777777777,4,80.66666666666667,,0,64.77777777777777,1,1,5,4
msg_28,node4,node0,316,8000,8052.0,52.0,,,65.32142857142857,4,52.57142857142857,,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,,,64.86206896551724,4,58.57142857142857,,0,64.86206896551724,3,3,5,4
msg_30,node4,node2,316,8000,8069.0,69.0,,,64.86206896551724,4,69.57142857142857,,0,64.86206896551724,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,,,64.7741935483871,4,80.57142857142857,,0,64.7741935483871,1,1,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,,,65.25,4,52.5,,0,65.25,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,,,64.84848484848484,4,58.5,,0,64.84848484848484,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,,,64.84848484848484,4,69.5,,0,64.84848484848484,3,3,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,,,64.77142857142857,4,80.5,,0,64.77142857142857,1,1,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,,,65.19444444444444,4,52.44444444444444,,0,65.19444444444444,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,,,64.83783783783784,4,58.44444444444444,,0,64.83783783783784,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,,,64.83783783783784,4,69.44444444444444,,0,64.83783783783784,3,3,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,,,64.76923076923077,4,80.44444444444444,,0,64.76923076923077,1,1,5,4
msg_40,node4,node0,316,11000,11052.0,52.0,,,65.15,4,52.4,,0,65.15,4,4,5,4
msg_41,node4,node1,316,11000,11058.0,58.0,,,64.82926829268293,4,58.4,,0,64.82926829268293,3,3,5,4
msg_42,node4,node2,316,11000,11069.0,69.0,,,64.82926829268293,4,69.4,,0,64.82926829268293,3,3,5,4
msg_43,node4,node3,316,11000,11080.0,80.0,,,64.76744186046511,4,80.4,,0,64.76744186046511,1,1,5,4
msg_44,node4,node0,316,12000,12052.0,52.0,,,65.11363636363636,4,52.36363636363637,,0,65.11363636363636,4,4,5,4
msg_45,node4,node1,316,12000,12058.0,58.0,,,64.82222222222222,4,58.36363636363637,,0,64.82222222222222,3,3,5,4
msg_46,node4,node2,316,12000,12069.0,69.0,,,64.82222222222222,4,69.36363636363636,,0,64.82222222222222,3,3,5,4
msg_47,node4,node3,316,12000,12080.0,80.0,,,64.76595744680851,4,80.36363636363636,,0,64.76595744680851,1,1,5,4
msg_48,node4,node0,316,13000,13052.0,52.0,,,65.08333333333333,4,52.333333333333336,,0,65.08333333333333,4,4,5,4
msg_49,node4,node1,316,13000,13058.0,58.0,,,64.81632653061224,4,58.333333333333336,,0,64.81632653061224,3,3,5,4
msg_50,node4,node2,316,13000,13069.0,69.0,,,64.81632653061224,4,69.33333333333333,,0,64.81632653061224,3,3,5,4
msg_51,node4,node3,316,13000,13080.0,80.0,,,64.76470588235294,4,80.33333333333333,,0,64.76470588235294,1,1,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,,,65.0576923076923,4,52.30769230769231,,0,65.0576923076923,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,,,64.81132075471699,4,58.30769230769231,,0,64.81132075471699,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,,,64.81132075471699,4,69.3076923076923,,0,64.81132075471699,3,3,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,,,64.76363636363637,4,80.3076923076923,,0,64.76363636363637,1,1,5,4
msg_56,node4,node0,316,15000,15052.0,52.0,,,65.03571428571429,4,52.285714285714285,,0,65.03571428571429,4,4,5,4
msg_57,node4,node1,316,15000,15058.0,58.0,,,64.80701754385964,4,58.285714285714285,,0,64.80701754385964,3,3,5,4
msg_58,node4,node2,316,15000,15069.0,69.0,,,64.80701754385964,4,69.28571428571429,,0,64.80701754385964,3,3,5,4
msg_59,node4,node3,316,15000,15080.0,80.0,,,64.76271186440678,4,80.28571428571429,,0,64.76271186440678,1,1,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,,,65.01666666666667,4,52.266666666666666,,0,65.01666666666667,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,,,64.80327868852459,4,58.266666666666666,,0,64.80327868852459,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,,,64.80327868852459,4,69.26666666666667,,0,64.80327868852459,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,,,64.74603174603175,4,80.26666666666667,,0,64.74603174603175,1,1,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,,,64.96875,4,52.25,,0,64.96875,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,,,64.76923076923077,4,58.25,,0,64.76923076923077,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,,,64.76923076923077,4,69.1875,,0,64.76923076923077,3,3,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,,,64.73134328358209,4,80.1875,,0,64.73134328358209,1,1,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,,,64.95588235294117,4,52.23529411764706,,0,64.95588235294117,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,59.0,,64.76811594202898,4,58.23529411764706,,0,64.76811594202898,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,59.0,,64.76811594202898,4,69.17647058823529,,0,64.76811594202898,3,3,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,59.0,,64.76811594202898,4,80.17647058823529,,0,64.76811594202898,3,3,5,4
msg_72,node4,node0,316,19000,19052.0,52.0,49.0,,64.94444444444444,4,52.22222222222222,,0,64.94444444444444,4,4,5,4
msg_73,node4,node1,316,19000,19058.0,58.0,61.0,,64.76712328767124,4,58.22222222222222,,0,64.76712328767124,3,3,5,4
msg_74,node4,node2,316,19000,19069.0,69.0,63.0,,64.67567567567568,4,69.16666666666667,,0,64.67567567567568,2,2,5,4
msg_75,node4,node3,316,19000,19080.0,80.0,63.0,,64.67567567567568,4,80.16666666666667,,0,64.67567567567568,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,51.0,,64.9342105263158,4,52.21052631578947,,0,64.9342105263158,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,61.0,,64.77922077922078,4,58.21052631578947,,0,64.77922077922078,3,3,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,61.0,,64.77922077922078,4,69.15789473684211,,0,64.77922077922078,3,3,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,61.0,,64.77922077922078,4,80.15789473684211,,0,64.77922077922078,3,3,5,4
msg_80,node4,node0,316,21000,21052.0,52.0,49.0,,64.975,4,52.25,,0,64.975,4,4,5,4
msg_81,node4,node1,316,21000,21058.0,58.0,61.0,,64.81481481481481,4,58.25,,0,64.81481481481481,3,3,5,4
msg_82,node4,node2,316,21000,21069.0,69.0,61.0,,64.81481481481481,4,69.2,,0,64.81481481481481,3,3,5,4
msg_83,node4,node3,316,21000,21080.0,80.0,74.0,,64.78313253012048,4,80.2,,0,64.78313253012048,1,1,5,4
msg_84,node4,node0,316,22000,22052.0,52.0,51.0,,64.96428571428571,4,52.23809523809524,,0,64.96428571428571,4,4,5,4
msg_85,node4,node1,316,22000,22058.0,58.0,62.0,,64.81176470588235,4,58.23809523809524,,0,64.81176470588235,3,3,5,4
msg_86,node4,node2,316,22000,22069.0,69.0,63.0,,64.73255813953489,4,69.19047619047619,,0,64.73255813953489,2,2,5,4
msg_87,node4,node3,316,22000,22080.0,80.0,63.0,,64.73255813953489,4,80.19047619047619,,0,64.73255813953489,2,2,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,51.0,,64.95454545454545,4,52.22727272727273,,0,64.95454545454545,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,61.0,,64.82022471910112,4,58.22727272727273,,0,64.82022471910112,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,61.0,,64.82022471910112,4,69.18181818181819,,0,64.82022471910112,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,61.0,,64.82022471910112,4,80.18181818181819,,0,64.82022471910112,3,3,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,49.0,,64.98913043478261,4,52.26086956521739,,0,64.98913043478261,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,61.0,,64.84946236559139,4,58.26086956521739,,0,64.84946236559139,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,63.0,,64.77659574468085,4,69.21739130434783,,0,64.77659574468085,2,2,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,63.0,,64.77659574468085,4,80.21739130434783,,0,64.77659574468085,2,2,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,51.0,,64.97916666666667,4,52.25,,0,64.97916666666667,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,61.0,,64.85567010309278,4,58.25,,0,64.85567010309278,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,61.0,,64.85567010309278,4,69.20833333333333,,0,64.85567010309278,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,61.0,,64.85567010309278,4,80.20833333333333,,0,64.85567010309278,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,49.0,,65.01,4,52.28,,0,65.01,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,61.0,,64.88118811881188,4,58.28,,0,64.88118811881188,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,63.0,,64.81372549019608,4,69.24,,0,64.81372549019608,2,2,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,63.0,,64.81372549019608,4,80.24,,0,64.81372549019608,2,2,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,51.0,,65.0,4,52.26923076923077,,0,65.0,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,61.0,,64.88571428571429,4,58.26923076923077,,0,64.88571428571429,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,61.0,,64.88571428571429,4,69.23076923076923,,0,64.88571428571429,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,61.0,,64.88571428571429,4,80.23076923076923,,0,64.88571428571429,3,3,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,49.0,,65.02777777777777,4,52.2962962962963,,0,65.02777777777777,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,61.0,,64.90825688073394,4,58.2962962962963,,0,64.90825688073394,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,63.0,,64.84545454545454,4,69.25925925925925,,0,64.84545454545454,2,2,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,63.0,,64.84545454545454,4,80.25925925925925,,0,64.84545454545454,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,51.0,,65.01785714285714,4,52.285714285714285,,0,65.01785714285714,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,61.0,,64.91150442477876,4,58.285714285714285,,0,64.91150442477876,3,3,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,61.0,,64.91150442477876,4,69.25,,0,64.91150442477876,3,3,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,61.0,,64.91150442477876,4,80.25,,0,64.91150442477876,3,3,5,4
msg_116,node4,node0,317,30000,30052.0,52.0,49.0,,65.09482758620689,4,52.310344827586206,,0,65.09482758620689,4,4,5,4
msg_117,node4,node1,317,30000,30058.0,58.0,61.0,,64.98290598290598,4,58.310344827586206,,0,64.98290598290598,3,3,5,4
msg_118,node4,node2,317,30000,30069.0,69.0,63.0,,64.92372881355932,4,69.48275862068965,,0,64.92372881355932,2,2,5,4
msg_119,node4,node3,317,30000,30080.0,80.0,63.0,,64.92372881355932,4,80.27586206896552,,0,64.92372881355932,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,51.0,,65.08333333333333,4,52.3,,0,65.08333333333333,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,51.0,,65.08333333333333,4,58.3,,0,65.08333333333333,4,4,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,67.0,,64.93442622950819,4,69.46666666666667,,0,64.93442622950819,2,2,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,67.0,,64.93442622950819,4,80.26666666666667,,0,64.93442622950819,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,51.0,,65.10483870967742,4,52.32258064516129,,0,65.10483870967742,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,51.0,,65.10483870967742,4,58.32258064516129,,0,65.10483870967742,4,4,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,68.0,,64.94444444444444,4,69.48387096774194,,0,64.94444444444444,2,2,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,68.0,,64.94444444444444,4,80.29032258064517,,0,64.94444444444444,2,2,5,4
msg_128,node4,node0,317,33000,33053.0,53.0,51.0,,65.109375,4,52.3125,,0,65.109375,4,4,5,4
msg_129,node4,node1,317,33000,33059.0,59.0,61.0,,65.01550387596899,4,58.3125,,0,65.01550387596899,3,3,5,4
msg_130,node4,node2,317,33000,33070.0,70.0,61.0,,65.01550387596899,4,69.5,,0,65.01550387596899,3,3,5,4
msg_131,node4,node3,317,33000,33081.0,81.0,61.0,,65.01550387596899,4,80.3125,,0,65.01550387596899,3,3,5,4
msg_132,node4,node0,317,34000,34052.0,52.0,49.0,,65.12878787878788,4,52.333333333333336,,0,65.12878787878788,4,4,5,4
msg_133,node4,node1,317,34000,34058.0,58.0,61.0,,65.03007518796993,4,58.333333333333336,,0,65.03007518796993,3,3,5,4
msg_134,node4,node2,317,34000,34069.0,69.0,63.0,,64.9776119402985,4,69.51515151515152,,0,64.9776119402985,2,2,5,4
msg_135,node4,node3,317,34000,34080.0,80.0,63.0,,64.9776119402985,4,80.33333333333333,,0,64.9776119402985,2,2,5,4
msg_136,node4,node0,317,35000,35053.0,53.0,51.0,,65.11764705882354,4,52.3235294117647,,0,65.11764705882354,4,4,5,4
msg_137,node4,node1,317,35000,35059.0,59.0,61.0,,65.02919708029196,4,58.3235294117647,,0,65.02919708029196,3,3,5,4
msg_138,node4,node2,317,35000,35070.0,70.0,61.0,,65.02919708029196,4,69.5,,0,65.02919708029196,3,3,5,4
msg_139,node4,node3,317,35000,35081.0,81.0,61.0,,65.02919708029196,4,80.32352941176471,,0,65.02919708029196,3,3,5,4
msg_140,node4,node0,317,36000,36052.0,52.0,49.0,,65.13571428571429,4,52.34285714285714,,0,65.13571428571429,4,4,5,4
msg_141,node4,node1,317,36000,36058.0,58.0,61.0,,65.04255319148936,4,58.34285714285714,,0,65.04255319148936,3,3,5,4
msg_142,node4,node2,317,36000,36069.0,69.0,63.0,,64.99295774647888,4,69.51428571428572,,0,64.99295774647888,2,2,5,4
msg_143,node4,node3,317,36000,36080.0,80.0,63.0,,64.99295774647888,4,80.34285714285714,,0,64.99295774647888,2,2,5,4
msg_144,node4,node0,317,37000,37053.0,53.0,51.0,,65.125,4,52.333333333333336,,0,65.125,4,4,5,4
msg_145,node4,node1,317,37000,37059.0,59.0,57.0,,65.04137931034482,4,58.333333333333336,,0,65.04137931034482,3,3,5,4
msg_146,node4,node2,317,37000,37070.0,70.0,57.0,,65.04137931034482,4,69.5,,0,65.04137931034482,3,3,5,4
msg_147,node4,node3,317,37000,37081.0,81.0,57.0,,65.04137931034482,4,80.33333333333333,,0,65.04137931034482,3,3,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,49.0,,65.14189189189189,4,52.351351351351354,,0,65.14189189189189,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,57.0,,65.05369127516778,4,58.351351351351354,,0,65.05369127516778,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,72.0,,65.00666666666666,4,69.51351351351352,,0,65.00666666666666,2,2,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,72.0,,65.00666666666666,4,80.35135135135135,,0,65.00666666666666,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,51.0,,65.13157894736842,4,52.3421052631579,,0,65.13157894736842,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,57.0,,65.05228758169935,4,58.3421052631579,,0,65.05228758169935,3,3,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,57.0,,65.05228758169935,4,69.5,,0,65.05228758169935,3,3,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,57.0,,65.05228758169935,4,80.34210526315789,,0,65.05228758169935,3,3,5,4
msg_156,node4,node0,317,40000,40052.0,52.0,49.0,,65.1474358974359,4,52.35897435897436,,0,65.1474358974359,4,4,5,4
