msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1047,47.0,,1,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1058,58.0,,2,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,1000,1069,69.0,,2,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,1000,1080,80.0,,2,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2000,2047,47.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2000,2058,58.0,,3,,60.2,,4,,58.0,0,60.2,3,3,5,4
msg_6,node4,node2,315,2000,2069,69.0,,3,,59.833333333333336,,4,,69.0,0,59.833333333333336,2,2,5,4
msg_7,node4,node3,315,2000,2080,80.0,,3,,59.833333333333336,,4,,80.0,0,59.833333333333336,2,2,5,4
msg_8,node4,node0,315,3000,3047,47.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_9,node4,node1,315,3000,3058,58.0,,3,,61.666666666666664,,4,,58.0,0,61.666666666666664,3,3,5,4
msg_10,node4,node2,316,3000,3069,69.0,,3,,61.666666666666664,,4,,69.0,0,61.666666666666664,3,3,5,4
msg_11,node4,node3,316,3000,3080,80.0,,3,,62.0,,4,,80.0,0,62.0,1,1,5,4
msg_12,node4,node0,316,4000,4046,46.0,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_13,node4,node1,316,4000,4058,58.0,,3,,62.15384615384615,,4,,58.0,0,62.15384615384615,3,3,5,4
msg_14,node4,node2,316,4000,4069,69.0,,3,,61.857142857142854,,4,,69.0,0,61.857142857142854,2,2,5,4
msg_15,node4,node3,316,4000,4080,80.0,,3,,61.857142857142854,,4,,80.0,0,61.857142857142854,2,2,5,4
msg_16,node4,node0,316,5000,5047,47.0,,3,,63.4375,,4,,46.75,0,63.4375,4,4,5,4
msg_17,node4,node1,316,5000,5058,58.0,,3,,62.470588235294116,,4,,58.0,0,62.470588235294116,3,3,5,4
msg_18,node4,node2,316,5000,5069,69.0,,3,,62.470588235294116,,4,,69.0,0,62.470588235294116,3,3,5,4
msg_19,node4,node3,316,5000,5080,80.0,,3,,62.578947368421055,,4,,80.0,0,62.578947368421055,1,1,5,4
msg_20,node4,node0,316,6000,6047,47.0,,3,,63.45,,4,,46.8,0,63.45,4,4,5,4
msg_21,node4,node1,316,6000,6058,58.0,,3,,62.666666666666664,,4,,58.0,0,62.666666666666664,3,3,5,4
msg_22,node4,node2,316,6000,6069,69.0,,3,,62.45454545454545,,4,,69.0,0,62.45454545454545,2,2,5,4
msg_23,node4,node3,316,6000,6080,80.0,,3,,62.73913043478261,,4,,80.0,0,62.73913043478261,1,1,5,4
msg_24,node4,node0,316,7000,7048,48.0,,3,,63.458333333333336,,4,,46.833333333333336,0,63.458333333333336,4,4,5,4
msg_25,node4,node1,316,7000,7059,59.0,,3,,62.84,,4,,58.0,0,62.84,3,3,5,4
msg_26,node4,node2,316,7000,7070,70.0,,3,,62.69230769230769,,4,,69.0,0,62.69230769230769,2,2,5,4
msg_27,node4,node3,316,7000,7081,81.0,,3,,62.69230769230769,,4,,80.0,0,62.69230769230769,2,2,5,4
msg_28,node4,node0,316,8000,8047,47.0,,3,,63.607142857142854,,4,,47.0,0,63.607142857142854,4,4,5,4
msg_29,node4,node1,316,8000,8058,58.0,,3,,63.03448275862069,,4,,58.142857142857146,0,63.03448275862069,3,3,5,4
msg_30,node4,node2,316,8000,8069,69.0,,3,,62.86666666666667,,4,,69.14285714285714,0,62.86666666666667,2,2,5,4
msg_31,node4,node3,316,8000,8080,80.0,,3,,62.86666666666667,,4,,80.14285714285714,0,62.86666666666667,2,2,5,4
msg_32,node4,node0,316,9000,9047,47.0,,3,,63.59375,,4,,47.0,0,63.59375,4,4,5,4
msg_33,node4,node1,316,9000,9058,58.0,,3,,63.09090909090909,,4,,58.125,0,63.09090909090909,3,3,5,4
msg_34,node4,node2,316,9000,9069,69.0,,3,,63.09090909090909,,4,,69.125,0,63.09090909090909,3,3,5,4
msg_35,node4,node3,316,9000,9080,80.0,,3,,63.114285714285714,,4,,80.125,0,63.114285714285714,1,1,5,4
msg_36,node4,node0,316,10000,10047,47.0,,3,,63.583333333333336,,4,,47.0,0,63.583333333333336,4,4,5,4
msg_37,node4,node1,316,10000,10058,58.0,,3,,63.583333333333336,,4,,58.111111111111114,0,63.583333333333336,4,4,5,4
msg_38,node4,node2,316,10000,10069,69.0,,3,,63.0,,4,,69.11111111111111,0,63.0,2,2,5,4
msg_39,node4,node3,316,10000,10080,80.0,,3,,63.15384615384615,,4,,80.11111111111111,0,63.15384615384615,1,1,5,4
msg_40,node4,node0,316,11000,11047,47.0,,3,,63.575,,4,,47.0,0,63.575,4,4,5,4
msg_41,node4,node1,316,11000,11058,58.0,,3,,63.170731707317074,,4,,58.1,0,63.170731707317074,3,3,5,4
msg_42,node4,node2,316,11000,11069,69.0,,3,,63.170731707317074,,4,,69.1,0,63.170731707317074,3,3,5,4
msg_43,node4,node3,316,11000,11080,80.0,,3,,63.18604651162791,,4,,80.1,0,63.18604651162791,1,1,5,4
msg_44,node4,node0,316,12000,12047,47.0,,3,,63.56818181818182,,4,,47.0,0,63.56818181818182,4,4,5,4
msg_45,node4,node1,316,12000,12058,58.0,,3,,63.2,,4,,58.09090909090909,0,63.2,3,3,5,4
msg_46,node4,node2,316,12000,12069,69.0,,3,,63.08695652173913,,4,,69.0909090909091,0,63.08695652173913,2,2,5,4
msg_47,node4,node3,316,12000,12080,80.0,,3,,63.212765957446805,,4,,80.0909090909091,0,63.212765957446805,1,1,5,4
msg_48,node4,node0,316,13000,13047,47.0,,3,,63.5625,,4,,47.0,0,63.5625,4,4,5,4
msg_49,node4,node1,316,13000,13058,58.0,,3,,63.224489795918366,,4,,58.083333333333336,0,63.224489795918366,3,3,5,4
msg_50,node4,node2,316,13000,13069,69.0,,3,,63.12,,4,,69.08333333333333,0,63.12,2,2,5,4
msg_51,node4,node3,316,13000,13080,80.0,,3,,63.12,,4,,80.08333333333333,0,63.12,2,2,5,4
msg_52,node4,node0,316,14000,14047,47.0,,3,,63.55769230769231,,4,,47.0,0,63.55769230769231,4,4,5,4
msg_53,node4,node1,316,14000,14058,58.0,,3,,63.24528301886792,,4,,58.07692307692308,0,63.24528301886792,3,3,5,4
