msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,1000,1054,54
node0_1,node0,node2,100,6000,6059,59
node0_2,node0,node3,100,11000,11065,65
node1_0,node1,node0,100,11000,11056,56
node0_3,node0,node4,100,16000,16067,67
node1_1,node1,node2,100,16000,16056,56
node1_2,node1,node3,100,21000,21060,60
node2_0,node2,node0,100,21000,21061,61
node1_3,node1,node4,100,26000,26048,48
node2_1,node2,node1,100,26000,26055,55
node2_2,node2,node3,100,31000,31066,66
node2_3,node2,node4,100,36000,36055,55
node4_0,node4,node0,100,41000,41067,67
node4_1,node4,node1,100,46000,46046,46
node4_2,node4,node2,100,51000,51054,54
node4_3,node4,node3,100,56000,56096,96
