msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node9_0,node9,node0,100,145,192,47
node9_1,node9,node1,100,145,203,58
node9_2,node9,node2,100,145,214,69
node9_3,node9,node3,100,145,225,80
node9_4,node9,node4,100,145,236,91
node9_5,node9,node5,100,145,247,102
node9_6,node9,node6,100,145,258,113
node9_7,node9,node7,100,145,269,124
node9_8,node9,node8,100,145,280,135
node9_9,node9,node0,100,2025,2073,48
node9_10,node9,node1,100,2025,2084,59
node9_11,node9,node2,100,2025,2095,70
node9_12,node9,node3,100,2025,2106,81
node9_13,node9,node4,100,2025,2117,92
node9_14,node9,node5,100,2025,2128,103
node9_15,node9,node6,100,2025,2139,114
node9_16,node9,node7,100,2025,2150,125
node9_17,node9,node8,100,2025,2161,136
node9_18,node9,node0,100,3468,3515,47
node9_19,node9,node1,100,3468,3526,58
node9_20,node9,node2,100,3468,3537,69
node9_21,node9,node3,100,3468,3548,80
node9_22,node9,node4,100,3468,3559,91
node9_23,node9,node5,100,3468,3570,102
node9_24,node9,node6,100,3468,3581,113
node9_25,node9,node7,100,3468,3592,124
node9_26,node9,node8,100,3468,3603,135
node9_27,node9,node0,100,3762,3810,48
node9_28,node9,node1,100,3762,3821,59
node9_29,node9,node2,100,3762,3832,70
node9_30,node9,node3,100,3762,3843,81
node9_31,node9,node4,100,3762,3854,92
node9_32,node9,node5,100,3762,3865,103
node9_33,node9,node6,100,3762,3876,114
node9_34,node9,node7,100,3762,3887,125
node9_35,node9,node8,100,3762,3898,136
node9_36,node9,node0,100,4446,4494,48
node9_37,node9,node1,100,4446,4505,59
node9_38,node9,node2,100,4446,4516,70
node9_39,node9,node3,100,4446,4527,81
node9_40,node9,node4,100,4446,4538,92
node9_41,node9,node5,100,4446,4549,103
node9_42,node9,node6,100,4446,4560,114
node9_43,node9,node7,100,4446,4571,125
node9_44,node9,node8,100,4446,4582,136
node9_45,node9,node0,100,5043,5090,47
node9_46,node9,node1,100,5043,5101,58
node9_47,node9,node2,100,5043,5112,69
node9_48,node9,node3,100,5043,5123,80
node9_49,node9,node4,100,5043,5134,91
node9_50,node9,node5,100,5043,5145,102
node9_51,node9,node6,100,5043,5156,113
node9_52,node9,node7,100,5043,5167,124
node9_53,node9,node8,100,5043,5178,135
node9_54,node9,node0,100,6098,6146,48
node9_55,node9,node1,100,6098,6157,59
node9_56,node9,node2,100,6098,6168,70
node9_57,node9,node3,100,6098,6179,81
node9_58,node9,node4,100,6098,6190,92
node9_59,node9,node5,100,6098,6201,103
node9_60,node9,node6,100,6098,6212,114
node9_61,node9,node7,100,6098,6223,125
node9_62,node9,node8,100,6098,6234,136
node9_63,node9,node0,100,7652,7700,48
node9_64,node9,node1,100,7652,7711,59
node9_65,node9,node2,100,7652,7722,70
node9_66,node9,node3,100,7652,7733,81
node9_67,node9,node4,100,7652,7744,92
node9_68,node9,node5,100,7652,7755,103
node9_69,node9,node6,100,7652,7777,125
node9_70,node9,node7,100,7652,7788,136
node9_71,node9,node8,100,7652,7964,312
node9_72,node9,node0,100,7751,7799,48
node9_73,node9,node1,100,7751,7810,59
node9_74,node9,node2,100,7751,7832,81
node9_75,node9,node3,100,7751,7865,114
node9_76,node9,node4,100,7751,7887,136
node9_77,node9,node5,100,7751,7898,147
node9_78,node9,node6,100,7751,7920,169
node9_79,node9,node7,100,7751,7953,202
node9_80,node9,node8,100,7751,7998,247
node9_81,node9,node0,100,7780,7826,46
node9_82,node9,node1,100,7780,7848,68
node9_83,node9,node2,100,7780,7854,74
node9_84,node9,node3,100,7780,7876,96
node9_85,node9,node4,100,7780,7909,129
node9_86,node9,node5,100,7780,7931,151
node9_87,node9,node6,100,7780,7942,162
node9_88,node9,node7,100,7780,7953,173
node9_89,node9,node8,100,7780,8009,229
node9_90,node9,node0,100,9586,9634,48
node9_91,node9,node1,100,9586,9645,59
