msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,145,192,47
node4_1,node4,node1,200,145,203,58
node4_2,node4,node2,200,145,214,69
node4_3,node4,node3,200,145,225,80
node4_4,node4,node0,200,2025,2072,47
node4_5,node4,node1,200,2025,2083,58
node4_6,node4,node2,200,2025,2094,69
node4_7,node4,node3,200,2025,2105,80
node4_8,node4,node0,200,3468,3516,48
node4_9,node4,node1,200,3468,3527,59
node4_10,node4,node2,200,3468,3538,70
node4_11,node4,node3,200,3468,3549,81
node4_12,node4,node0,200,3762,3809,47
node4_13,node4,node1,200,3762,3820,58
node4_14,node4,node2,200,3762,3831,69
node4_15,node4,node3,200,3762,3842,80
node4_16,node4,node0,200,4446,4494,48
node4_17,node4,node1,200,4446,4505,59
node4_18,node4,node2,200,4446,4516,70
node4_19,node4,node3,200,4446,4527,81
node4_20,node4,node0,200,5043,5095,52
node4_21,node4,node1,200,5043,5094,51
node4_22,node4,node2,200,5043,5094,51
node4_23,node4,node3,200,5043,5110,67
node4_24,node4,node0,200,6098,6149,51
node4_25,node4,node1,200,6098,6153,55
node4_26,node4,node2,200,6098,6153,55
node4_27,node4,node3,200,6098,6165,67
node4_28,node4,node0,200,7652,7702,50
node4_29,node4,node1,200,7652,7706,54
node4_30,node4,node2,200,7652,7706,54
node4_31,node4,node3,200,7652,7713,61
node4_32,node4,node0,200,7751,7802,51
node4_33,node4,node1,200,7751,7806,55
node4_34,node4,node2,200,7751,7806,55
node4_35,node4,node3,200,7751,7817,66
node4_36,node4,node0,200,7802,7853,51
node4_37,node4,node1,200,7802,7857,55
node4_38,node4,node2,200,7802,7857,55
node4_39,node4,node3,200,7802,7868,66
node4_40,node4,node0,200,9586,9636,50
node4_41,node4,node1,200,9586,9640,54
node4_42,node4,node2,200,9586,9640,54
node4_43,node4,node3,200,9586,9657,71
node4_44,node4,node0,200,10153,10203,50
node4_45,node4,node1,200,10153,10207,54
node4_46,node4,node2,200,10153,10207,54
node4_47,node4,node3,200,10153,10224,71
node4_48,node4,node0,200,11590,11641,51
node4_49,node4,node1,200,11590,11645,55
node4_50,node4,node2,200,11590,11645,55
node4_51,node4,node3,200,11590,11645,55
node4_52,node4,node0,200,11641,11692,51
node4_53,node4,node1,200,11641,11696,55
node4_54,node4,node2,200,11641,11696,55
node4_55,node4,node3,200,11641,11696,55
node4_56,node4,node0,200,12181,12231,50
node4_57,node4,node1,200,12181,12235,54
node4_58,node4,node2,200,12181,12235,54
node4_59,node4,node3,200,12181,12235,54
node4_60,node4,node0,200,13460,13511,51
node4_61,node4,node1,200,13460,13515,55
node4_62,node4,node2,200,13460,13515,55
node4_63,node4,node3,200,13460,13515,55
node4_64,node4,node0,200,13720,13771,51
node4_65,node4,node1,200,13720,13775,55
node4_66,node4,node2,200,13720,13775,55
node4_67,node4,node3,200,13720,13775,55
node4_68,node4,node0,200,16625,16676,51
node4_69,node4,node1,200,16625,16680,55
node4_70,node4,node2,200,16625,16680,55
node4_71,node4,node3,200,16625,16680,55
node4_72,node4,node0,200,18942,18993,51
node4_73,node4,node1,200,18942,18997,55
node4_74,node4,node2,200,18942,18997,55
node4_75,node4,node3,200,18942,18997,55
node4_76,node4,node0,200,18993,19044,51
node4_77,node4,node1,200,18993,19048,55
node4_78,node4,node2,200,18993,19048,55
node4_79,node4,node3,200,18993,19048,55
node4_80,node4,node0,200,19044,19095,51
node4_81,node4,node1,200,19044,19099,55
node4_82,node4,node2,200,19044,19099,55
node4_83,node4,node3,200,19044,19099,55
node4_84,node4,node0,200,19778,19828,50
node4_85,node4,node1,200,19778,19832,54
node4_86,node4,node2,200,19778,19832,54
node4_87,node4,node3,200,19778,19832,54
node4_88,node4,node0,200,22578,22629,51
node4_89,node4,node1,200,22578,22633,55
node4_90,node4,node2,200,22578,22633,55
node4_91,node4,node3,200,22578,22633,55
node4_92,node4,node0,200,23058,23109,51
node4_93,node4,node1,200,23058,23113,55
node4_94,node4,node2,200,23058,23113,55
