msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,317,1000,1052.0,52.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,317,1000,1063.0,63.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_2,node49,node2,317,1000,1075.0,75.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_3,node49,node3,317,1000,1085.0,85.0,,,,63.333333333333336,,49,,,0,63.333333333333336,46,46,50,49
msg_4,node49,node4,317,1000,1096.0,96.0,,,,68.75,,49,,,0,68.75,45,45,50,49
msg_5,node49,node5,317,1000,1107.0,107.0,,,,74.2,,49,,,0,74.2,44,44,50,49
msg_6,node49,node6,317,1000,1140.0,140.0,,,,79.66666666666667,,49,,,0,79.66666666666667,43,43,50,49
msg_7,node49,node7,317,1000,1151.0,151.0,,,,79.66666666666667,,49,,,0,79.66666666666667,43,43,50,49
msg_8,node49,node8,317,1000,1162.0,162.0,,,,96.125,,49,,,0,96.125,41,41,50,49
msg_9,node49,node9,317,1000,1173.0,173.0,,,,103.44444444444444,,49,,,0,103.44444444444444,40,40,50,49
msg_10,node49,node10,319,1000,1186.0,186.0,,,,110.4,,49,,,0,110.4,39,39,50,49
msg_11,node49,node11,319,1000,1219.0,219.0,,,,110.4,,49,,,0,110.4,39,39,50,49
msg_12,node49,node12,319,1000,1230.0,230.0,,,,125.75,,49,,,0,125.75,37,37,50,49
msg_13,node49,node13,319,1000,1241.0,241.0,,,,133.76923076923077,,49,,,0,133.76923076923077,36,36,50,49
msg_14,node49,node14,319,1000,1253.0,253.0,,,,133.76923076923077,,49,,,0,133.76923076923077,36,36,50,49
msg_15,node49,node15,319,1000,1263.0,263.0,,,,148.86666666666667,,49,,,0,148.86666666666667,34,34,50,49
msg_16,node49,node16,319,1000,1274.0,274.0,,,,148.86666666666667,,49,,,0,148.86666666666667,34,34,50,49
msg_17,node49,node17,319,1000,1318.0,318.0,,,,162.94117647058823,,49,,,0,162.94117647058823,32,32,50,49
msg_18,node49,node18,319,1000,1329.0,329.0,,,,171.55555555555554,,49,,,0,171.55555555555554,31,31,50,49
msg_19,node49,node19,319,1000,1340.0,340.0,,,,179.8421052631579,,49,,,0,179.8421052631579,30,30,50,49
msg_20,node49,node20,319,1000,1351.0,351.0,,,,179.8421052631579,,49,,,0,179.8421052631579,30,30,50,49
