msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,1000,1048,48,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,315,2000,2053,53,,,48.0,1,,,0,48.0,1,1,3,1
msg_2,node0,node3,315,3000,3053,53,,,50.5,1,,,0,50.5,1,1,4,1
msg_3,node0,node4,315,4000,4048,48,,,51.333333333333336,1,,,0,51.333333333333336,1,1,5,1
msg_4,node0,node5,315,5000,5048,48,,,50.5,1,,,0,50.5,1,1,6,1
msg_5,node0,node6,315,6000,6048,48,,,50.0,1,,,0,50.0,1,1,7,1
msg_6,node0,node7,315,7000,7048,48,,,49.666666666666664,1,,,0,49.666666666666664,1,1,8,1
msg_7,node0,node8,315,8000,8048,48,,,49.42857142857143,1,,,0,49.42857142857143,1,1,9,1
msg_8,node0,node9,315,9000,9048,48,,,49.25,1,,,0,49.25,1,1,10,1
msg_9,node1,node0,315,11000,11048,48,,48.0,,1,,49.111111111111114,0,49.111111111111114,1,1,10,1
msg_10,node1,node2,315,12000,12054,54,,48.0,48.0,1,53.0,,0,49.0,1,1,10,1
msg_11,node1,node3,315,13000,13054,54,,48.0,51.0,1,53.0,,0,49.45454545454545,1,1,10,1
msg_12,node1,node4,315,14000,14048,48,,48.0,52.0,1,48.0,,0,49.833333333333336,1,1,10,1
msg_13,node1,node5,315,15000,15049,49,,48.0,51.0,1,48.0,,0,49.69230769230769,1,1,10,1
msg_14,node1,node6,315,16000,16047,47,,48.0,50.6,1,48.0,,0,49.642857142857146,1,1,10,1
msg_15,node1,node7,315,17000,17048,48,,48.0,50.0,1,48.0,,0,49.46666666666667,1,1,10,1
msg_16,node1,node8,315,18000,18048,48,,48.0,49.714285714285715,1,48.0,,0,49.375,1,1,10,1
msg_17,node1,node9,315,19000,19048,48,,48.0,49.5,1,48.0,,0,49.294117647058826,1,1,10,1
msg_18,node2,node0,315,21000,21054,54,,53.5,,1,48.0,49.111111111111114,0,49.22222222222222,1,1,10,1
msg_19,node2,node1,315,22000,22054,54,,53.5,54.0,1,48.0,49.333333333333336,0,49.473684210526315,1,1,10,1
msg_20,node2,node3,315,23000,23060,60,,53.5,54.0,1,53.5,,0,49.7,1,1,10,1
msg_21,node2,node4,315,24000,24054,54,,53.5,56.0,1,48.0,,0,50.19047619047619,1,1,10,1
msg_22,node2,node5,315,25000,25054,54,,53.5,55.5,1,48.5,,0,50.36363636363637,1,1,10,1
msg_23,node2,node6,315,26000,26054,54,,53.5,55.2,1,47.5,,0,50.52173913043478,1,1,10,1
msg_24,node2,node7,315,27000,27054,54,,53.5,55.0,1,48.0,,0,50.666666666666664,1,1,10,1
msg_25,node2,node8,315,28000,28054,54,,53.5,54.857142857142854,1,48.0,,0,50.8,1,1,10,1
msg_26,node2,node9,315,29000,29054,54,,53.5,54.75,1,48.0,,0,50.92307692307692,1,1,10,1
msg_27,node3,node0,315,31000,31054,54,,55.666666666666664,,1,51.0,49.111111111111114,0,51.03703703703704,1,1,10,1
msg_28,node3,node1,315,32000,32054,54,,55.666666666666664,54.0,1,51.0,49.333333333333336,0,51.142857142857146,1,1,10,1
msg_29,node3,node2,315,33000,33066,66,,55.666666666666664,54.0,1,53.5,54.666666666666664,0,51.241379310344826,1,1,10,1
msg_30,node3,node4,315,34000,34054,54,,55.666666666666664,58.0,1,50.0,,0,51.733333333333334,1,1,10,1
msg_31,node3,node5,315,35000,35054,54,,55.666666666666664,57.0,1,50.333333333333336,,0,51.806451612903224,1,1,10,1
msg_32,node3,node6,315,36000,36054,54,,55.666666666666664,56.4,1,49.666666666666664,,0,51.875,1,1,10,1
msg_33,node3,node7,315,37000,37054,54,,55.666666666666664,56.0,1,50.0,,0,51.93939393939394,1,1,10,1
msg_34,node3,node8,315,38000,38054,54,,55.666666666666664,55.714285714285715,1,50.0,,0,52.0,1,1,10,1
msg_35,node3,node9,315,39000,39054,54,,55.666666666666664,55.5,1,50.0,,0,52.05714285714286,1,1,10,1
msg_36,node4,node0,315,41000,41048,48,,51.0,,1,52.0,49.111111111111114,0,52.111111111111114,1,1,10,1
msg_37,node4,node1,315,42000,42048,48,,51.0,48.0,1,52.0,49.333333333333336,0,52.0,1,1,10,1
msg_38,node4,node2,315,43000,43054,54,,51.0,48.0,1,57.666666666666664,54.666666666666664,0,51.89473684210526,1,1,10,1
msg_39,node4,node3,315,44000,44054,54,,51.0,50.0,1,55.666666666666664,55.333333333333336,0,51.94871794871795,1,1,10,1
msg_40,node4,node5,315,45000,45048,48,,51.0,51.0,1,51.25,,0,52.0,1,1,10,1
msg_41,node4,node6,315,46000,46048,48,,51.0,50.4,1,50.75,,0,51.90243902439025,1,1,10,1
msg_42,node4,node7,315,47000,47048,48,,51.0,50.0,1,51.0,,0,51.80952380952381,1,1,10,1
msg_43,node4,node8,315,48000,48048,48,,51.0,49.714285714285715,1,51.0,,0,51.72093023255814,1,1,10,1
msg_44,node4,node9,315,49000,49048,48,,51.0,49.5,1,51.0,,0,51.63636363636363,1,1,10,1
msg_45,node5,node0,315,51000,51048,48,,50.6,,1,51.0,49.111111111111114,0,51.55555555555556,1,1,10,1
msg_46,node5,node1,315,52000,52048,48,,50.6,48.0,1,51.0,49.333333333333336,0,51.47826086956522,1,1,10,1
msg_47,node5,node2,315,53000,53054,54,,50.6,48.0,1,56.75,54.666666666666664,0,51.40425531914894,1,1,10,1
msg_48,node5,node3,315,54000,54054,54,,50.6,50.0,1,55.25,55.333333333333336,0,51.458333333333336,1,1,10,1
msg_49,node5,node4,315,55000,55048,48,,50.6,51.0,1,51.0,49.333333333333336,0,51.51020408163265,1,1,10,1
msg_50,node5,node6,315,56000,56048,48,,50.6,50.4,1,50.2,,0,51.44,1,1,10,1
msg_51,node5,node7,315,57000,57048,48,,50.6,50.0,1,50.4,,0,51.372549019607845,1,1,10,1
msg_52,node5,node8,315,58000,58048,48,,50.6,49.714285714285715,1,50.4,,0,51.30769230769231,1,1,10,1
msg_53,node5,node9,315,59000,59048,48,,50.6,49.5,1,50.4,,0,51.24528301886792,1,1,10,1
