msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300050.0,50.0,,,,1,,,0,,9,9,10,9
msg_1,node2,node0,253,300000,300072.0,72.0,,,,1,58.833333333333336,,0,58.833333333333336,3,3,10,9
msg_2,node3,node0,253,300000,300078.0,78.0,,,,1,61.625,,0,61.625,1,1,10,9
msg_3,node4,node0,253,300000,300067.0,67.0,,,,1,57.2,,0,57.2,4,4,10,9
msg_4,node5,node0,253,300000,300068.0,68.0,,,,1,58.833333333333336,,0,58.833333333333336,3,3,10,9
msg_5,node6,node0,253,300000,300057.0,57.0,,,,1,53.0,,0,53.0,7,7,10,9
msg_6,node7,node0,253,300000,300061.0,61.0,,,,1,53.0,,0,53.0,7,7,10,9
msg_7,node8,node0,253,300000,300062.0,62.0,,,,1,56.0,,0,56.0,5,5,10,9
msg_8,node9,node0,253,300000,300056.0,56.0,,,,1,50.0,,0,50.0,8,8,10,9
msg_9,node0,node1,271,897000,897052.0,52.0,,63.44444444444444,,9,,50.0,0,63.44444444444444,9,9,10,9
msg_10,node0,node2,271,897000,897129.0,129.0,,63.44444444444444,85.0,9,,72.0,0,72.875,2,2,10,9
msg_11,node0,node3,271,897000,897169.0,169.0,,63.44444444444444,85.0,9,,78.0,0,72.875,2,2,10,9
msg_12,node0,node4,271,897000,897107.0,107.0,,63.44444444444444,74.0,9,,67.0,0,67.21428571428571,4,4,10,9
msg_13,node0,node5,271,897000,897118.0,118.0,,63.44444444444444,79.5,9,,68.0,0,69.86666666666666,3,3,10,9
msg_14,node0,node6,271,897000,897074.0,74.0,,63.44444444444444,57.5,9,,57.0,0,62.36363636363637,7,7,10,9
msg_15,node0,node7,271,897000,897085.0,85.0,,63.44444444444444,57.5,9,,61.0,0,62.36363636363637,7,7,10,9
msg_16,node0,node8,271,897000,897096.0,96.0,,63.44444444444444,57.5,9,,62.0,0,62.36363636363637,7,7,10,9
msg_17,node0,node9,271,897000,897063.0,63.0,,63.44444444444444,52.0,9,,56.0,0,62.3,8,8,10,9
msg_18,node2,node0,289,897129,897308.0,179.0,,129.0,72.0,1,63.44444444444444,99.22222222222223,0,81.33333333333333,1,1,10,1
msg_19,node0,node1,278,897308,908341.0,11033.0,,75.0,99.22222222222223,9,52.0,50.0,0,86.47368421052632,9,9,10,9
msg_20,node0,node2,279,897308,,,,73.45454545454545,4897.1875,9,129.0,125.5,0,2931.962962962963,8,8,10,9
msg_21,node0,node3,279,897308,,,,73.45454545454545,4897.1875,9,169.0,78.0,0,2931.962962962963,8,8,10,9
msg_22,node0,node4,279,897308,908396.0,11088.0,,75.0,2835.4166666666665,9,107.0,67.0,0,1580.6818181818182,8,8,10,9
msg_23,node0,node5,279,897308,908407.0,11099.0,,73.45454545454545,4483.733333333334,9,118.0,68.0,0,2617.846153846154,5,5,10,9
msg_24,node0,node6,279,897308,908363.0,11055.0,,75.0,1192.6,9,74.0,57.0,0,633.8,9,9,10,9
msg_25,node0,node7,279,897308,908374.0,11066.0,,75.0,2835.4166666666665,9,85.0,61.0,0,1580.6818181818182,8,8,10,9
msg_26,node0,node8,279,897308,908385.0,11077.0,,75.0,2835.4166666666665,9,96.0,62.0,0,1580.6818181818182,8,8,10,9
msg_27,node0,node9,279,897308,908352.0,11044.0,,75.0,1192.6,9,63.0,56.0,0,633.8,9,9,10,9
msg_28,node1,node0,316,908341,908399.0,58.0,,5542.5,50.0,1,75.0,2835.4166666666665,0,1580.6818181818182,8,8,10,1
msg_29,node9,node0,316,908352,,,,5553.5,56.0,1,73.45454545454545,4897.1875,0,2931.962962962963,8,8,10,1
msg_30,node6,node0,316,908363,,,,5564.5,57.0,1,73.45454545454545,4897.1875,0,2931.962962962963,8,8,10,1
msg_31,node7,node0,316,908374,,,,5575.5,61.0,1,73.45454545454545,4897.1875,0,2931.962962962963,8,8,10,1
msg_32,node8,node0,316,908385,,,,5586.5,62.0,1,73.45454545454545,4897.1875,0,2931.962962962963,8,8,10,1
msg_33,node4,node0,315,908396,,,,5597.5,67.0,1,73.45454545454545,4897.1875,0,2931.962962962963,8,8,10,1
msg_34,node5,node0,315,908407,,,,5608.5,68.0,1,73.45454545454545,4897.1875,0,2931.962962962963,8,8,10,1
