msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,1000,1000.0,0.0,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,1000,1000.0,0.0,,,0.0,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,315,1000,1000.0,0.0,,,0.0,9,,,0,0.0,8,8,10,9
msg_3,node9,node3,315,1000,1000.0,0.0,,,0.0,9,,,0,0.0,8,8,10,9
msg_4,node9,node4,315,1000,1002.0,2.0,,,0.0,9,,,0,0.0,5,5,10,9
msg_5,node9,node5,315,1000,1002.0,2.0,,,0.0,9,,,0,0.0,5,5,10,9
msg_6,node9,node6,315,1000,1002.0,2.0,,,0.0,9,,,0,0.0,5,5,10,9
msg_7,node9,node7,315,1000,1002.0,2.0,,,0.0,9,,,0,0.0,5,5,10,9
msg_8,node9,node8,315,1000,1002.0,2.0,,,0.0,9,,,0,0.0,5,5,10,9
msg_9,node9,node0,315,2000,2000.0,0.0,,,1.1111111111111112,9,0.0,,0,1.1111111111111112,9,9,10,9
msg_10,node9,node1,316,2000,2001.0,1.0,,,1.1111111111111112,9,0.0,,0,1.1111111111111112,9,9,10,9
msg_11,node9,node2,316,2000,2001.0,1.0,,,1.0,9,0.0,,0,1.0,7,7,10,9
msg_12,node9,node3,316,2000,2001.0,1.0,,,1.0,9,0.0,,0,1.0,7,7,10,9
msg_13,node9,node4,316,2000,2001.0,1.0,,,1.0,9,2.0,,0,1.0,7,7,10,9
msg_14,node9,node5,316,2000,2001.0,1.0,,,1.0,9,2.0,,0,1.0,3,3,10,9
msg_15,node9,node6,316,2000,2001.0,1.0,,,1.0,9,2.0,,0,1.0,7,7,10,9
msg_16,node9,node7,316,2000,2003.0,3.0,,,1.0,9,2.0,,0,1.0,2,2,10,9
msg_17,node9,node8,316,2000,2003.0,3.0,,,1.0,9,2.0,,0,1.0,2,2,10,9
msg_18,node9,node0,316,3000,3000.0,0.0,,,1.2222222222222223,9,0.0,,0,1.2222222222222223,9,9,10,9
msg_19,node9,node1,316,3000,3001.0,1.0,,,1.2222222222222223,9,0.5,,0,1.2222222222222223,9,9,10,9
msg_20,node9,node2,316,3000,3002.0,2.0,,,1.15,9,0.5,,0,1.15,7,7,10,9
msg_21,node9,node3,316,3000,3002.0,2.0,,,1.15,9,0.5,,0,1.15,7,7,10,9
msg_22,node9,node4,316,3000,3003.0,3.0,,,1.15,9,1.5,,0,1.15,7,7,10,9
msg_23,node9,node5,316,3000,3004.0,4.0,,,1.44,9,1.5,,0,1.44,2,2,10,9
msg_24,node9,node6,316,3000,3003.0,3.0,,,1.15,9,1.5,,0,1.15,7,7,10,9
msg_25,node9,node7,316,3000,3003.0,3.0,,,1.375,9,2.5,,0,1.375,3,3,10,9
msg_26,node9,node8,316,3000,3003.0,3.0,,,1.44,9,2.5,,0,1.44,2,2,10,9
msg_27,node9,node0,316,4000,4000.0,0.0,,,1.5925925925925926,9,0.0,,0,1.5925925925925926,9,9,10,9
msg_28,node9,node1,316,4000,4001.0,1.0,,,1.5925925925925926,9,0.6666666666666666,,0,1.5925925925925926,9,9,10,9
msg_29,node9,node2,316,4000,4001.0,1.0,,,1.5172413793103448,9,1.0,,0,1.5172413793103448,7,7,10,9
msg_30,node9,node3,316,4000,4001.0,1.0,,,1.5172413793103448,9,1.0,,0,1.5172413793103448,7,7,10,9
msg_31,node9,node4,316,4000,4002.0,2.0,,,1.5172413793103448,9,2.0,,0,1.5172413793103448,7,7,10,9
