msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,8658,8679,21
node0_1,node0,node2,100,8658,8681,23
node0_2,node0,node3,100,8658,8680,22
node0_3,node0,node4,100,8658,8678,20
node0_4,node0,node5,100,8658,8683,25
node0_5,node0,node6,100,8658,8683,25
node0_6,node0,node7,100,8658,8682,24
node0_7,node0,node8,100,8658,8684,26
node0_8,node0,node9,100,8658,8677,19
node0_9,node0,node1,100,121467,121486,19
node0_10,node0,node2,100,121467,121492,25
node0_11,node0,node3,100,121467,121488,21
node0_12,node0,node4,100,121467,121493,26
node0_13,node0,node5,100,121467,121490,23
node0_14,node0,node6,100,121467,121493,26
node0_15,node0,node7,100,121467,121487,20
node0_16,node0,node8,100,121467,121491,24
node0_17,node0,node9,100,121467,121489,22
node0_18,node0,node1,100,208045,208064,19
node0_19,node0,node2,100,208045,208065,20
node0_20,node0,node3,100,208045,208064,19
node0_21,node0,node4,100,208045,208064,19
node0_22,node0,node5,100,208045,208065,20
node0_23,node0,node6,100,208045,208065,20
node0_24,node0,node7,100,208045,208065,20
node0_25,node0,node8,100,208045,208065,20
node0_26,node0,node9,100,208045,208065,20
node0_27,node0,node1,100,225713,225731,18
node0_28,node0,node2,100,225713,225732,19
node0_29,node0,node3,100,225713,225731,18
node0_30,node0,node4,100,225713,225731,18
node0_31,node0,node5,100,225713,225732,19
node0_32,node0,node6,100,225713,225732,19
node0_33,node0,node7,100,225713,225731,18
node0_34,node0,node8,100,225713,225732,19
node0_35,node0,node9,100,225713,225731,18
node0_36,node0,node1,100,266757,266776,19
node0_37,node0,node2,100,266757,266776,19
node0_38,node0,node3,100,266757,266776,19
node0_39,node0,node4,100,266757,266776,19
node0_40,node0,node5,100,266757,266776,19
node0_41,node0,node6,100,266757,266777,20
node0_42,node0,node7,100,266757,266776,19
node0_43,node0,node8,100,266757,266776,19
node0_44,node0,node9,100,266757,266776,19
node0_45,node0,node1,100,302572,302591,19
node0_46,node0,node2,100,302572,302591,19
node0_47,node0,node3,100,302572,302591,19
node0_48,node0,node4,100,302572,302591,19
node0_49,node0,node5,100,302572,302591,19
node0_50,node0,node6,100,302572,302591,19
node0_51,node0,node7,100,302572,302591,19
node0_52,node0,node8,100,302572,302591,19
node0_53,node0,node9,100,302572,302591,19
node0_54,node0,node1,100,365835,365854,19
node0_55,node0,node2,100,365835,365854,19
node0_56,node0,node3,100,365835,365854,19
node0_57,node0,node4,100,365835,365854,19
node0_58,node0,node5,100,365835,365854,19
node0_59,node0,node6,100,365835,365854,19
node0_60,node0,node7,100,365835,365854,19
node0_61,node0,node8,100,365835,365854,19
node0_62,node0,node9,100,365835,365854,19
node0_63,node0,node1,100,459110,459129,19
node0_64,node0,node2,100,459110,459129,19
node0_65,node0,node3,100,459110,459129,19
node0_66,node0,node4,100,459110,459129,19
node0_67,node0,node5,100,459110,459129,19
node0_68,node0,node6,100,459110,459129,19
node0_69,node0,node7,100,459110,459129,19
node0_70,node0,node8,100,459110,459129,19
node0_71,node0,node9,100,459110,459129,19
node0_72,node0,node1,100,465023,465041,18
node0_73,node0,node2,100,465023,465041,18
node0_74,node0,node3,100,465023,465041,18
node0_75,node0,node4,100,465023,465041,18
node0_76,node0,node5,100,465023,465041,18
node0_77,node0,node6,100,465023,465041,18
node0_78,node0,node7,100,465023,465041,18
node0_79,node0,node8,100,465023,465041,18
node0_80,node0,node9,100,465023,465041,18
node0_81,node0,node1,100,466749,466768,19
node0_82,node0,node2,100,466749,466768,19
node0_83,node0,node3,100,466749,466768,19
node0_84,node0,node4,100,466749,466768,19
node0_85,node0,node5,100,466749,466768,19
node0_86,node0,node6,100,466749,466768,19
node0_87,node0,node7,100,466749,466768,19
node0_88,node0,node8,100,466749,466768,19
node0_89,node0,node9,100,466749,466768,19
node0_90,node0,node1,100,575136,575154,18
node0_91,node0,node2,100,575136,575154,18
node0_92,node0,node3,100,575136,575154,18
node0_93,node0,node4,100,575136,575154,18
node0_94,node0,node5,100,575136,575154,18
node0_95,node0,node6,100,575136,575154,18
node0_96,node0,node7,100,575136,575154,18
node0_97,node0,node8,100,575136,575154,18
node0_98,node0,node9,100,575136,575154,18
node0_99,node0,node1,100,609155,609173,18
node0_100,node0,node2,100,609155,609173,18
node0_101,node0,node3,100,609155,609173,18
node0_102,node0,node4,100,609155,609173,18
node0_103,node0,node5,100,609155,609173,18
node0_104,node0,node6,100,609155,609173,18
node0_105,node0,node7,100,609155,609173,18
node0_106,node0,node8,100,609155,609173,18
node0_107,node0,node9,100,609155,609173,18
node0_108,node0,node1,100,695355,695373,18
node0_109,node0,node2,100,695355,695373,18
node0_110,node0,node3,100,695355,695373,18
node0_111,node0,node4,100,695355,695373,18
node0_112,node0,node5,100,695355,695373,18
node0_113,node0,node6,100,695355,695373,18
node0_114,node0,node7,100,695355,695373,18
node0_115,node0,node8,100,695355,695373,18
node0_116,node0,node9,100,695355,695373,18
node0_117,node0,node1,100,695482,695501,19
node0_118,node0,node2,100,695482,695501,19
node0_119,node0,node3,100,695482,695501,19
node0_120,node0,node4,100,695482,695501,19
node0_121,node0,node5,100,695482,695501,19
node0_122,node0,node6,100,695482,695501,19
node0_123,node0,node7,100,695482,695501,19
node0_124,node0,node8,100,695482,695501,19
node0_125,node0,node9,100,695482,695501,19
node0_126,node0,node1,100,730851,730870,19
