msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60030,30.0,,47,,,,1,,28.0,0,28.0,18,18,20,19
msg_1,node2,node0,315,60000,60028,28.0,,55,,,,1,,,0,,19,19,20,19
msg_2,node3,node0,315,60000,60031,31.0,,47,,,,1,,29.25,0,29.25,15,15,20,19
msg_3,node4,node0,315,60000,60030,30.0,,47,,,,1,,29.0,0,29.0,16,16,20,19
msg_4,node5,node0,315,60000,60032,32.0,,48,,,,1,,29.6,0,29.6,14,14,20,19
msg_5,node6,node0,315,60000,60029,29.0,,47,,,,1,,28.0,0,28.0,18,18,20,19
msg_6,node7,node0,315,60000,60048,,,48,,,,1,,30.0,0,30.0,13,13,20,19
msg_7,node8,node0,315,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_8,node9,node0,315,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_9,node10,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_10,node11,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_11,node12,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_12,node13,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_13,node14,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_14,node15,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_15,node16,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_16,node17,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_17,node18,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_18,node19,node0,317,60000,60039,,30.0,48,39.0,,,1,,30.0,0,30.0,13,13,20,19
msg_19,node0,node6,315,65029,65074,,30.0,60,45.0,,36.63157894736842,1,29.0,,0,36.63157894736842,1,1,20,1
msg_20,node0,node5,315,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,32.0,,0,37.05,7,7,20,7
msg_21,node0,node8,315,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,39.0,,0,37.05,7,7,20,7
msg_22,node0,node9,315,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,39.0,,0,37.05,7,7,20,7
msg_23,node0,node10,316,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,39.0,,0,37.05,7,7,20,7
msg_24,node0,node12,316,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,39.0,,0,37.05,7,7,20,7
msg_25,node0,node16,316,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,39.0,,0,37.05,7,7,20,7
msg_26,node0,node19,316,65074,65117,,30.0,59,44.0,45.0,36.63157894736842,7,39.0,,0,37.05,7,7,20,7
msg_27,node1,node0,315,120000,120038,,30.0,47,38.0,30.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_28,node2,node0,315,120000,120038,,30.0,47,38.0,28.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_29,node3,node0,315,120000,120038,,30.0,47,38.0,31.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_30,node4,node0,315,120000,120038,,30.0,47,38.0,30.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_31,node5,node0,315,120000,120038,,30.0,47,38.0,32.0,43.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_32,node6,node0,315,120000,120038,,30.0,47,38.0,29.0,45.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_33,node7,node0,315,120000,120038,,30.0,47,38.0,48.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_34,node8,node0,315,120000,120038,,30.0,47,38.0,39.0,43.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_35,node9,node0,315,120000,120038,,30.0,47,38.0,39.0,43.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_36,node10,node0,317,120000,120038,,30.0,47,38.0,39.0,43.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_37,node11,node0,317,120000,120038,,30.0,47,38.0,39.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_38,node12,node0,317,120000,120038,,30.0,47,38.0,39.0,43.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_39,node13,node0,317,120000,120038,,30.0,47,38.0,39.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_40,node14,node0,317,120000,120038,,30.0,47,38.0,39.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_41,node15,node0,317,120000,120038,,30.0,47,38.0,39.0,,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
msg_42,node16,node0,317,120000,120038,,30.0,47,38.0,39.0,43.0,1,43.25,36.63157894736842,0,38.592592592592595,19,19,20,19
