msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,8658,8679,21.0,,20,,19.0,,9,,,0,19.0,8,8,10,9
msg_1,node0,node2,315,8658,8681,23.0,,23,,20.5,,9,,,0,20.5,5,5,10,9
msg_2,node0,node3,315,8658,8680,22.0,,23,,20.0,,9,,,0,20.0,6,6,10,9
msg_3,node0,node4,315,8658,8678,20.0,,20,,19.0,,9,,,0,19.0,8,8,10,9
msg_4,node0,node5,315,8658,8683,25.0,,25,,21.5,,9,,,0,21.5,3,3,10,9
msg_5,node0,node6,315,8658,8683,25.0,,25,,21.5,,9,,,0,21.5,3,3,10,9
msg_6,node0,node7,315,8658,8682,24.0,,24,,21.0,,9,,,0,21.0,4,4,10,9
msg_7,node0,node8,315,8658,8684,26.0,,25,,21.5,,9,,,0,21.5,3,3,10,9
msg_8,node0,node9,315,8658,8677,19.0,,19,,,,9,,,0,,9,9,10,9
msg_9,node0,node1,315,121466,121486,20.0,,19,,22.77777777777778,,9,,21.0,0,22.77777777777778,9,9,10,9
msg_10,node0,node2,316,121466,121492,26.0,,25,,22.666666666666668,,9,,23.0,0,22.666666666666668,3,3,10,9
msg_11,node0,node3,316,121466,121488,22.0,,20,,22.5,,9,,22.0,0,22.5,8,8,10,9
msg_12,node0,node4,316,121466,121493,27.0,,24,,22.666666666666668,,9,,20.0,0,22.666666666666668,3,3,10,9
msg_13,node0,node5,316,121466,121490,24.0,,23,,22.384615384615383,,9,,25.0,0,22.384615384615383,5,5,10,9
msg_14,node0,node6,316,121466,121493,27.0,,25,,22.666666666666668,,9,,25.0,0,22.666666666666668,3,3,10,9
msg_15,node0,node7,316,121466,121487,21.0,,20,,22.5,,9,,24.0,0,22.5,8,8,10,9
msg_16,node0,node8,316,121466,121491,25.0,,23,,22.384615384615383,,9,,26.0,0,22.384615384615383,5,5,10,9
msg_17,node0,node9,316,121466,121489,23.0,,23,,22.333333333333332,,9,,19.0,0,22.333333333333332,6,6,10,9
msg_18,node0,node1,316,208044,208066,,,22,,23.0,,9,,20.5,0,23.0,6,6,10,9
msg_19,node0,node2,316,208044,208065,,22.0,21,21.0,23.0,,9,,24.5,0,23.0,6,6,10,9
msg_20,node0,node3,316,208044,208066,22.0,,21,,23.157894736842106,,9,,22.0,0,23.157894736842106,8,8,10,9
msg_21,node0,node4,316,208044,208064,20.0,,19,,23.333333333333332,,9,,23.5,0,23.333333333333332,9,9,10,9
msg_22,node0,node5,316,208044,208065,,22.0,21,21.0,23.0,,9,,24.5,0,23.0,6,6,10,9
msg_23,node0,node6,316,208044,208065,,22.0,21,21.0,23.0,,9,,26.0,0,23.0,6,6,10,9
msg_24,node0,node7,316,208044,208066,,23.0,22,22.0,23.0,,9,,22.5,0,23.0,6,6,10,9
msg_25,node0,node8,316,208044,208065,21.0,,21,,23.157894736842106,,9,,25.5,0,23.157894736842106,8,8,10,9
msg_26,node0,node9,316,208044,208066,,23.0,22,22.0,23.0,,9,,21.0,0,23.0,6,6,10,9
msg_27,node0,node1,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,21.0,0,22.666666666666668,9,9,10,9
msg_28,node0,node2,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,23.333333333333332,0,22.666666666666668,9,9,10,9
msg_29,node0,node3,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,22.0,0,22.666666666666668,9,9,10,9
msg_30,node0,node4,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,22.333333333333332,0,22.666666666666668,9,9,10,9
msg_31,node0,node5,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,23.333333333333332,0,22.666666666666668,9,9,10,9
msg_32,node0,node6,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,24.333333333333332,0,22.666666666666668,9,9,10,9
msg_33,node0,node7,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,22.333333333333332,0,22.666666666666668,9,9,10,9
msg_34,node0,node8,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,24.0,0,22.666666666666668,9,9,10,9
msg_35,node0,node9,316,225712,225731,,20.0,19,19.0,22.666666666666668,,9,,21.333333333333332,0,22.666666666666668,9,9,10,9
msg_36,node0,node1,316,266757,266776,,20.0,19,19.0,21.75,,9,,20.5,0,21.75,9,9,10,9
msg_37,node0,node2,316,266757,266776,,20.0,19,19.0,21.75,,9,,22.25,0,21.75,9,9,10,9
msg_38,node0,node3,316,266757,266776,,20.0,19,19.0,21.75,,9,,21.25,0,21.75,9,9,10,9
msg_39,node0,node4,316,266757,266776,,20.0,19,19.0,21.75,,9,,21.5,0,21.75,9,9,10,9
msg_40,node0,node5,316,266757,266776,,20.0,19,19.0,21.75,,9,,22.25,0,21.75,9,9,10,9
msg_41,node0,node6,316,266757,266776,,20.0,19,19.0,21.75,,9,,23.0,0,21.75,9,9,10,9
msg_42,node0,node7,316,266757,266776,,20.0,19,19.0,21.75,,9,,21.5,0,21.75,9,9,10,9
msg_43,node0,node8,316,266757,266776,,20.0,19,19.0,21.75,,9,,22.75,0,21.75,9,9,10,9
msg_44,node0,node9,316,266757,266776,,20.0,19,19.0,21.75,,9,,20.75,0,21.75,9,9,10,9
msg_45,node0,node1,316,302572,302591,,20.0,19,19.0,21.2,,9,,20.2,0,21.2,9,9,10,9
msg_46,node0,node2,316,302572,302591,,20.0,19,19.0,21.2,,9,,21.6,0,21.2,9,9,10,9
