msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,12000,12029.0,29.0,,29,,,,1,,28.0,0,28.0,8,8,10,9
msg_1,node2,node0,315,12000,12028.0,28.0,,33,,,,1,,,0,,9,9,10,9
msg_2,node3,node0,315,12000,12030.0,30.0,,30,,,,1,,28.5,0,28.5,7,7,10,9
msg_3,node4,node0,315,12000,12029.0,29.0,,30,,,,1,,28.5,0,28.5,7,7,10,9
msg_4,node5,node0,315,12000,12031.0,31.0,,33,,,,1,,29.0,0,29.0,5,5,10,9
msg_5,node6,node0,315,12000,12035.0,35.0,,35,,,,1,,31.0,0,31.0,1,1,10,9
msg_6,node7,node0,315,12000,12034.0,34.0,,34,,,,1,,29.4,0,29.4,4,4,10,9
msg_7,node8,node0,315,12000,12033.0,33.0,,34,,,,1,,29.4,0,29.4,4,4,10,9
msg_8,node9,node0,315,12000,12034.0,34.0,,35,,,,1,,30.571428571428573,0,30.571428571428573,2,2,10,9
msg_9,node1,node0,315,24000,24029.0,29.0,,29,,29.0,,1,,31.1,0,31.1,8,8,10,9
msg_10,node2,node0,315,24000,24031.0,31.0,,31,,28.0,,1,,30.76923076923077,0,30.76923076923077,5,5,10,9
msg_11,node3,node0,315,24000,24030.0,30.0,,29,,30.0,,1,,31.1,0,31.1,8,8,10,9
msg_12,node4,node0,315,24000,24030.0,30.0,,30,,29.0,,1,,30.833333333333332,0,30.833333333333332,6,6,10,9
msg_13,node5,node0,315,24000,24028.0,28.0,,29,,31.0,,1,,31.444444444444443,0,31.444444444444443,9,9,10,9
msg_14,node6,node0,315,24000,24035.0,35.0,,35,,35.0,,1,,31.125,0,31.125,2,2,10,9
msg_15,node7,node0,315,24000,24033.0,33.0,,33,,34.0,,1,,30.76923076923077,0,30.76923076923077,5,5,10,9
msg_16,node8,node0,315,24000,24035.0,35.0,,35,,33.0,,1,,31.125,0,31.125,2,2,10,9
msg_17,node9,node0,315,24000,24034.0,34.0,,36,,34.0,,1,,30.933333333333334,0,30.933333333333334,3,3,10,9
msg_18,node1,node0,315,36000,36031.0,31.0,31.0,31,31.0,29.0,,1,,31.09090909090909,0,31.09090909090909,5,5,10,9
msg_19,node2,node0,315,36000,36030.0,30.0,30.0,31,30.0,29.5,,1,,31.142857142857142,0,31.142857142857142,6,6,10,9
msg_20,node3,node0,315,36000,36029.0,29.0,,29,,30.0,,1,,31.36842105263158,0,31.36842105263158,8,8,10,9
msg_21,node4,node0,315,36000,36028.0,28.0,,28,,29.5,,1,,31.555555555555557,0,31.555555555555557,9,9,10,9
msg_22,node5,node0,315,36000,36029.0,29.0,,29,,29.5,,1,,31.36842105263158,0,31.36842105263158,8,8,10,9
msg_23,node6,node0,315,36000,36035.0,35.0,35.0,35,35.0,35.0,,1,,31.28,0,31.28,2,2,10,9
msg_24,node7,node0,315,36000,36034.0,34.0,35.0,36,35.0,33.5,,1,,31.166666666666668,0,31.166666666666668,3,3,10,9
msg_25,node8,node0,315,36000,36033.0,33.0,33.0,33,33.0,34.0,,1,,31.09090909090909,0,31.09090909090909,5,5,10,9
msg_26,node9,node0,315,36000,36035.0,35.0,35.0,35,35.0,34.0,,1,,31.28,0,31.28,2,2,10,9
msg_27,node0,node2,315,42028,42047.0,19.0,28.0,19,25.0,,31.555555555555557,1,29.666666666666668,,0,31.555555555555557,9,9,10,1
msg_28,node0,node1,315,42029,42051.0,22.0,19.0,19,19.0,19.0,31.555555555555557,2,29.666666666666668,,0,29.93548387096774,5,5,10,2
msg_29,node0,node4,315,42029,42048.0,19.0,28.0,19,25.0,,31.555555555555557,2,29.0,,0,31.555555555555557,9,9,10,2
msg_30,node0,node3,315,42030,42049.0,19.0,29.0,19,19.0,19.0,31.555555555555557,1,29.666666666666668,,0,30.689655172413794,7,7,10,1
msg_31,node0,node5,315,42031,42050.0,19.0,19.0,19,19.0,19.0,31.555555555555557,1,29.333333333333332,,0,30.3,6,6,10,1
msg_32,node0,node8,315,42033,42052.0,19.0,19.0,19,19.0,19.0,31.555555555555557,1,33.666666666666664,,0,29.93548387096774,5,5,10,1
msg_33,node0,node7,315,42034,42054.0,20.0,19.0,20,19.0,19.5,31.555555555555557,2,33.666666666666664,,0,29.363636363636363,3,3,10,2
msg_34,node0,node9,315,42034,42053.0,19.0,19.0,20,19.0,19.5,31.555555555555557,2,34.333333333333336,,0,29.363636363636363,3,3,10,2
msg_35,node0,node6,315,42035,42055.0,20.0,19.0,20,19.0,19.5,31.555555555555557,1,35.0,,0,28.8,1,1,10,1
msg_36,node1,node0,315,48000,48029.0,29.0,29.0,29,29.0,29.666666666666668,22.0,1,19.555555555555557,31.428571428571427,0,28.54054054054054,8,8,10,9
msg_37,node2,node0,315,48000,48031.0,31.0,31.0,31,31.0,29.666666666666668,19.0,1,19.555555555555557,31.225806451612904,0,28.6,5,5,10,9
msg_38,node3,node0,315,48000,48030.0,30.0,29.0,30,29.0,29.666666666666668,19.0,1,19.555555555555557,31.344827586206897,0,28.55263157894737,7,7,10,9
msg_39,node4,node0,315,48000,48028.0,28.0,28.0,28,28.0,29.0,19.0,1,19.555555555555557,31.555555555555557,0,28.555555555555557,9,9,10,9
msg_40,node5,node0,315,48000,48029.0,29.0,29.0,29,29.0,29.333333333333332,19.0,1,19.555555555555557,31.344827586206897,0,28.55263157894737,7,7,10,9
msg_41,node6,node0,315,48000,48034.0,34.0,34.0,34,34.0,35.0,20.0,1,19.555555555555557,31.272727272727273,0,28.761904761904763,3,3,10,9
msg_42,node7,node0,315,48000,48034.0,34.0,34.0,34,34.0,33.666666666666664,20.0,1,19.555555555555557,31.272727272727273,0,28.761904761904763,3,3,10,9
msg_43,node8,node0,315,48000,48033.0,33.0,34.0,33,33.0,33.666666666666664,19.0,1,19.555555555555557,31.21875,0,28.658536585365855,4,4,10,9
msg_44,node9,node0,315,48000,48035.0,35.0,34.0,35,34.0,34.333333333333336,19.0,1,19.555555555555557,31.428571428571427,0,29.0,1,1,10,9
