msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,60000,60028.0,28.0
node2_0,node2,node0,100,60000,60028.0,28.0
node3_0,node3,node0,100,60000,60028.0,28.0
node4_0,node4,node0,100,60000,60028.0,28.0
node5_0,node5,node0,100,60000,60028.0,28.0
node6_0,node6,node0,100,60000,60028.0,28.0
node7_0,node7,node0,100,60000,60028.0,28.0
node8_0,node8,node0,100,60000,60028.0,28.0
node9_0,node9,node0,100,60000,60028.0,28.0
node10_0,node10,node0,100,60000,60028.0,28.0
node11_0,node11,node0,100,60000,60028.0,28.0
node12_0,node12,node0,100,60000,60028.0,28.0
node13_0,node13,node0,100,60000,60028.0,28.0
node14_0,node14,node0,100,60000,60028.0,28.0
node15_0,node15,node0,100,60000,60028.0,28.0
node16_0,node16,node0,100,60000,60028.0,28.0
node17_0,node17,node0,100,60000,60028.0,28.0
node18_0,node18,node0,100,60000,60028.0,28.0
node19_0,node19,node0,100,60000,60028.0,28.0
node0_0,node0,node2,100,65028,65047.0,19.0
node0_1,node0,node6,100,65028,65047.0,19.0
node0_2,node0,node7,100,65028,65047.0,19.0
node0_3,node0,node8,100,65028,65047.0,19.0
node0_4,node0,node9,100,65028,65047.0,19.0
node0_5,node0,node11,100,65028,65047.0,19.0
node0_6,node0,node15,100,65028,65047.0,19.0
node0_7,node0,node18,100,65028,65047.0,19.0
node1_1,node1,node0,100,120000,120028.0,28.0
node2_1,node2,node0,100,120000,120028.0,28.0
node3_1,node3,node0,100,120000,120028.0,28.0
node4_1,node4,node0,100,120000,120028.0,28.0
node5_1,node5,node0,100,120000,120028.0,28.0
node6_1,node6,node0,100,120000,120028.0,28.0
node7_1,node7,node0,100,120000,120028.0,28.0
node8_1,node8,node0,100,120000,120028.0,28.0
node9_1,node9,node0,100,120000,120028.0,28.0
node10_1,node10,node0,100,120000,120028.0,28.0
node11_1,node11,node0,100,120000,120028.0,28.0
node12_1,node12,node0,100,120000,120028.0,28.0
node13_1,node13,node0,100,120000,120028.0,28.0
node14_1,node14,node0,100,120000,120028.0,28.0
node15_1,node15,node0,100,120000,120028.0,28.0
node16_1,node16,node0,100,120000,120028.0,28.0
node17_1,node17,node0,100,120000,120028.0,28.0
node18_1,node18,node0,100,120000,120028.0,28.0
node19_1,node19,node0,100,120000,120028.0,28.0
node0_8,node0,node1,100,125028,125047.0,19.0
node0_9,node0,node6,100,125028,125047.0,19.0
node0_10,node0,node8,100,125028,125047.0,19.0
node0_11,node0,node11,100,125028,125047.0,19.0
node0_12,node0,node15,100,125028,125047.0,19.0
node1_2,node1,node0,100,180000,180028.0,28.0
node2_2,node2,node0,100,180000,180028.0,28.0
node3_2,node3,node0,100,180000,180028.0,28.0
node4_2,node4,node0,100,180000,180028.0,28.0
node5_2,node5,node0,100,180000,180028.0,28.0
node6_2,node6,node0,100,180000,180028.0,28.0
node7_2,node7,node0,100,180000,180028.0,28.0
node8_2,node8,node0,100,180000,180028.0,28.0
node9_2,node9,node0,100,180000,180028.0,28.0
node10_2,node10,node0,100,180000,180028.0,28.0
node11_2,node11,node0,100,180000,180028.0,28.0
node12_2,node12,node0,100,180000,180028.0,28.0
node13_2,node13,node0,100,180000,180028.0,28.0
node14_2,node14,node0,100,180000,180028.0,28.0
node15_2,node15,node0,100,180000,180028.0,28.0
