msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,12000,12007,7
node2_0,node2,node0,100,12000,12007,7
node3_0,node3,node0,100,12000,12007,7
node4_0,node4,node0,100,12000,12006,6
node5_0,node5,node0,100,12000,12006,6
node6_0,node6,node0,100,12000,12007,7
node7_0,node7,node0,100,12000,12007,7
node8_0,node8,node0,100,12000,12007,7
node9_0,node9,node0,100,12000,12006,6
node10_0,node10,node0,100,12000,12007,7
node11_0,node11,node0,100,12000,12006,6
node12_0,node12,node0,100,12000,12007,7
node13_0,node13,node0,100,12000,12007,7
node14_0,node14,node0,100,12000,12006,6
node15_0,node15,node0,100,12000,12007,7
node16_0,node16,node0,100,12000,12006,6
node17_0,node17,node0,100,12000,12007,7
node18_0,node18,node0,100,12000,12007,7
node19_0,node19,node0,100,12000,12006,6
node20_0,node20,node0,100,12000,12006,6
node21_0,node21,node0,100,12000,12007,7
node22_0,node22,node0,100,12000,12006,6
node23_0,node23,node0,100,12000,12007,7
node24_0,node24,node0,100,12000,12007,7
node25_0,node25,node0,100,12000,12007,7
node26_0,node26,node0,100,12000,12007,7
node27_0,node27,node0,100,12000,12006,6
node28_0,node28,node0,100,12000,12006,6
node29_0,node29,node0,100,12000,12006,6
node30_0,node30,node0,100,12000,12007,7
node31_0,node31,node0,100,12000,12007,7
node32_0,node32,node0,100,12000,12006,6
node33_0,node33,node0,100,12000,12006,6
node34_0,node34,node0,100,12000,12006,6
node35_0,node35,node0,100,12000,12006,6
node36_0,node36,node0,100,12000,12006,6
node37_0,node37,node0,100,12000,12007,7
node38_0,node38,node0,100,12000,12007,7
node39_0,node39,node0,100,12000,12006,6
node40_0,node40,node0,100,12000,12007,7
node41_0,node41,node0,100,12000,12007,7
node42_0,node42,node0,100,12000,12006,6
node43_0,node43,node0,100,12000,12007,7
node44_0,node44,node0,100,12000,12006,6
node45_0,node45,node0,100,12000,12007,7
node46_0,node46,node0,100,12000,12006,6
node47_0,node47,node0,100,12000,12006,6
node48_0,node48,node0,100,12000,12007,7
node49_0,node49,node0,100,12000,12007,7
node1_1,node1,node0,100,24000,24006,6
node2_1,node2,node0,100,24000,24007,7
node3_1,node3,node0,100,24000,24006,6
node4_1,node4,node0,100,24000,24006,6
node5_1,node5,node0,100,24000,24007,7
node6_1,node6,node0,100,24000,24006,6
node7_1,node7,node0,100,24000,24007,7
node8_1,node8,node0,100,24000,24006,6
node9_1,node9,node0,100,24000,24007,7
node10_1,node10,node0,100,24000,24007,7
node11_1,node11,node0,100,24000,24007,7
node12_1,node12,node0,100,24000,24007,7
node13_1,node13,node0,100,24000,24007,7
node14_1,node14,node0,100,24000,24007,7
node15_1,node15,node0,100,24000,24006,6
node16_1,node16,node0,100,24000,24006,6
node17_1,node17,node0,100,24000,24006,6
node18_1,node18,node0,100,24000,24007,7
node19_1,node19,node0,100,24000,24006,6
node20_1,node20,node0,100,24000,24006,6
node21_1,node21,node0,100,24000,24006,6
node22_1,node22,node0,100,24000,24006,6
node23_1,node23,node0,100,24000,24006,6
node24_1,node24,node0,100,24000,24006,6
node25_1,node25,node0,100,24000,24007,7
node26_1,node26,node0,100,24000,24006,6
node27_1,node27,node0,100,24000,24006,6
node28_1,node28,node0,100,24000,24007,7
node29_1,node29,node0,100,24000,24006,6
node30_1,node30,node0,100,24000,24007,7
node31_1,node31,node0,100,24000,24006,6
node32_1,node32,node0,100,24000,24007,7
node33_1,node33,node0,100,24000,24007,7
node34_1,node34,node0,100,24000,24007,7
node35_1,node35,node0,100,24000,24006,6
node36_1,node36,node0,100,24000,24006,6
node37_1,node37,node0,100,24000,24006,6
node38_1,node38,node0,100,24000,24006,6
node39_1,node39,node0,100,24000,24006,6
node40_1,node40,node0,100,24000,24006,6
node41_1,node41,node0,100,24000,24007,7
node42_1,node42,node0,100,24000,24006,6
node43_1,node43,node0,100,24000,24006,6
node44_1,node44,node0,100,24000,24006,6
node45_1,node45,node0,100,24000,24006,6
node46_1,node46,node0,100,24000,24006,6
node47_1,node47,node0,100,24000,24006,6
node48_1,node48,node0,100,24000,24007,7
node49_1,node49,node0,100,24000,24006,6
node1_2,node1,node0,100,36000,36006,6
node2_2,node2,node0,100,36000,36007,7
node3_2,node3,node0,100,36000,36006,6
node4_2,node4,node0,100,36000,36006,6
node5_2,node5,node0,100,36000,36007,7
node6_2,node6,node0,100,36000,36006,6
node7_2,node7,node0,100,36000,36006,6
node8_2,node8,node0,100,36000,36006,6
node9_2,node9,node0,100,36000,36007,7
node10_2,node10,node0,100,36000,36006,6
node11_2,node11,node0,100,36000,36006,6
node12_2,node12,node0,100,36000,36006,6
node13_2,node13,node0,100,36000,36006,6
node14_2,node14,node0,100,36000,36007,7
node15_2,node15,node0,100,36000,36006,6
node16_2,node16,node0,100,36000,36006,6
node17_2,node17,node0,100,36000,36007,7
node18_2,node18,node0,100,36000,36007,7
node19_2,node19,node0,100,36000,36006,6
node20_2,node20,node0,100,36000,36006,6
node21_2,node21,node0,100,36000,36007,7
node22_2,node22,node0,100,36000,36006,6
node23_2,node23,node0,100,36000,36007,7
node24_2,node24,node0,100,36000,36007,7
node25_2,node25,node0,100,36000,36006,6
node26_2,node26,node0,100,36000,36007,7
node27_2,node27,node0,100,36000,36007,7
node28_2,node28,node0,100,36000,36007,7
node29_2,node29,node0,100,36000,36007,7
node30_2,node30,node0,100,36000,36007,7
node31_2,node31,node0,100,36000,36006,6
node32_2,node32,node0,100,36000,36006,6
node33_2,node33,node0,100,36000,36006,6
node34_2,node34,node0,100,36000,36006,6
node35_2,node35,node0,100,36000,36007,7
node36_2,node36,node0,100,36000,36006,6
node37_2,node37,node0,100,36000,36006,6
node38_2,node38,node0,100,36000,36006,6
node39_2,node39,node0,100,36000,36006,6
node40_2,node40,node0,100,36000,36007,7
node41_2,node41,node0,100,36000,36006,6
node42_2,node42,node0,100,36000,36007,7
node43_2,node43,node0,100,36000,36006,6
node44_2,node44,node0,100,36000,36006,6
node45_2,node45,node0,100,36000,36006,6
node46_2,node46,node0,100,36000,36006,6
node47_2,node47,node0,100,36000,36006,6
node48_2,node48,node0,100,36000,36006,6
node49_2,node49,node0,100,36000,36006,6
node0_0,node0,node4,100,42006,42012,6
node0_1,node0,node9,100,42006,42013,7
node0_2,node0,node11,100,42006,42012,6
node0_3,node0,node20,100,42006,42012,6
node0_4,node0,node22,100,42006,42012,6
node0_5,node0,node27,100,42006,42012,6
node0_6,node0,node28,100,42006,42013,7
node0_7,node0,node29,100,42006,42012,6
node0_8,node0,node32,100,42006,42012,6
node0_9,node0,node34,100,42006,42013,7
node0_10,node0,node35,100,42006,42012,6
node0_11,node0,node36,100,42006,42012,6
node0_12,node0,node39,100,42006,42012,6
node0_13,node0,node42,100,42006,42012,6
node0_14,node0,node44,100,42006,42013,7
node0_15,node0,node46,100,42006,42013,7
node0_16,node0,node47,100,42006,42012,6
node0_17,node0,node2,100,42012,42019,7
node0_18,node0,node3,100,42012,42018,6
node0_19,node0,node6,100,42012,42018,6
node0_20,node0,node7,100,42012,42019,7
node0_21,node0,node10,100,42012,42018,6
node0_22,node0,node12,100,42012,42019,7
node0_23,node0,node13,100,42012,42019,7
node0_24,node0,node15,100,42012,42018,6
node0_25,node0,node21,100,42012,42018,6
node0_26,node0,node23,100,42012,42019,7
node0_27,node0,node25,100,42012,42018,6
node0_28,node0,node26,100,42012,42018,6
node0_29,node0,node31,100,42012,42019,7
node0_30,node0,node37,100,42012,42018,6
node0_31,node0,node38,100,42012,42018,6
node0_32,node0,node40,100,42012,42019,7
node0_33,node0,node41,100,42012,42018,6
node0_34,node0,node43,100,42012,42019,7
node0_35,node0,node45,100,42012,42018,6
node0_36,node0,node48,100,42012,42018,6
node0_37,node0,node49,100,42012,42018,6
node1_3,node1,node0,100,48000,48006,6
node2_3,node2,node0,100,48000,48006,6
node3_3,node3,node0,100,48000,48006,6
node4_3,node4,node0,100,48000,48007,7
node5_3,node5,node0,100,48000,48007,7
node6_3,node6,node0,100,48000,48007,7
node7_3,node7,node0,100,48000,48006,6
node8_3,node8,node0,100,48000,48006,6
node9_3,node9,node0,100,48000,48007,7
node10_3,node10,node0,100,48000,48007,7
node11_3,node11,node0,100,48000,48007,7
node12_3,node12,node0,100,48000,48007,7
node13_3,node13,node0,100,48000,48006,6
node14_3,node14,node0,100,48000,48007,7
node15_3,node15,node0,100,48000,48006,6
node16_3,node16,node0,100,48000,48007,7
node17_3,node17,node0,100,48000,48006,6
node18_3,node18,node0,100,48000,48007,7
node19_3,node19,node0,100,48000,48006,6
node20_3,node20,node0,100,48000,48007,7
node21_3,node21,node0,100,48000,48006,6
node22_3,node22,node0,100,48000,48006,6
node23_3,node23,node0,100,48000,48006,6
node24_3,node24,node0,100,48000,48006,6
node25_3,node25,node0,100,48000,48007,7
node26_3,node26,node0,100,48000,48006,6
node27_3,node27,node0,100,48000,48006,6
node28_3,node28,node0,100,48000,48007,7
node29_3,node29,node0,100,48000,48006,6
node30_3,node30,node0,100,48000,48007,7
node31_3,node31,node0,100,48000,48006,6
node32_3,node32,node0,100,48000,48006,6
node33_3,node33,node0,100,48000,48006,6
node34_3,node34,node0,100,48000,48006,6
node35_3,node35,node0,100,48000,48006,6
node36_3,node36,node0,100,48000,48007,7
node37_3,node37,node0,100,48000,48007,7
node38_3,node38,node0,100,48000,48006,6
node39_3,node39,node0,100,48000,48007,7
node40_3,node40,node0,100,48000,48007,7
node41_3,node41,node0,100,48000,48006,6
node42_3,node42,node0,100,48000,48006,6
node43_3,node43,node0,100,48000,48006,6
node44_3,node44,node0,100,48000,48007,7
node45_3,node45,node0,100,48000,48007,7
node46_3,node46,node0,100,48000,48006,6
node47_3,node47,node0,100,48000,48006,6
node48_3,node48,node0,100,48000,48007,7
