msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,1000,1020,20
node0_1,node0,node2,100,1000,1022,22
node0_2,node0,node3,100,1000,1021,21
node0_3,node0,node4,100,1000,1019,19
node0_4,node0,node1,100,2000,2021,21
node0_5,node0,node2,100,2000,2020,20
node0_6,node0,node3,100,2000,2022,22
node0_7,node0,node4,100,2000,2019,19
node0_8,node0,node1,100,3000,3021,21
node0_9,node0,node2,100,3000,3019,19
node0_10,node0,node3,100,3000,3022,22
node0_11,node0,node4,100,3000,3020,20
node0_12,node0,node1,100,4000,4019,19
node0_13,node0,node2,100,4000,4021,21
node0_14,node0,node3,100,4000,4022,22
node0_15,node0,node4,100,4000,4020,20
node0_16,node0,node1,100,5000,5022,22
node0_17,node0,node2,100,5000,5021,21
node0_18,node0,node3,100,5000,5019,19
node0_19,node0,node4,100,5000,5020,20
node0_20,node0,node1,100,6000,6021,21
node0_21,node0,node2,100,6000,6019,19
node0_22,node0,node3,100,6000,6022,22
node0_23,node0,node4,100,6000,6020,20
node0_24,node0,node1,100,7000,7019,19
node0_25,node0,node2,100,7000,7022,22
node0_26,node0,node3,100,7000,7021,21
node0_27,node0,node4,100,7000,7020,20
node0_28,node0,node1,100,8000,8019,19
node0_29,node0,node2,100,8000,8022,22
node0_30,node0,node3,100,8000,8021,21
node0_31,node0,node4,100,8000,8020,20
node0_32,node0,node1,100,9000,9022,22
node0_33,node0,node2,100,9000,9021,21
node0_34,node0,node3,100,9000,9020,20
node0_35,node0,node4,100,9000,9019,19
node0_36,node0,node1,100,10000,10022,22
node0_37,node0,node2,100,10000,10019,19
node0_38,node0,node3,100,10000,10021,21
node0_39,node0,node4,100,10000,10020,20
node0_40,node0,node1,100,11000,11022,22
node0_41,node0,node2,100,11000,11021,21
node0_42,node0,node3,100,11000,11019,19
node0_43,node0,node4,100,11000,11020,20
node0_44,node0,node1,100,12000,12021,21
node0_45,node0,node2,100,12000,12020,20
node0_46,node0,node3,100,12000,12020,20
node0_47,node0,node4,100,12000,12020,20
node0_48,node0,node1,100,13000,13020,20
node0_49,node0,node2,100,13000,13019,19
node0_50,node0,node3,100,13000,13019,19
node0_51,node0,node4,100,13000,13020,20
node0_52,node0,node1,100,14000,14019,19
