msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,60000,60040.0,40.0
node2_0,node2,node0,100,60000,60040.0,40.0
node3_0,node3,node0,100,60000,60040.0,40.0
node4_0,node4,node0,100,60000,60040.0,40.0
node5_0,node5,node0,100,60000,60040.0,40.0
node6_0,node6,node0,100,60000,60040.0,40.0
node7_0,node7,node0,100,60000,60040.0,40.0
node8_0,node8,node0,100,60000,60040.0,40.0
node9_0,node9,node0,100,60000,60040.0,40.0
node0_0,node0,node1,100,65040,65080.0,40.0
node0_1,node0,node3,100,65040,65080.0,40.0
node0_2,node0,node4,100,65040,65080.0,40.0
node0_3,node0,node6,100,65040,65080.0,40.0
node0_4,node0,node7,100,65040,65080.0,40.0
node0_5,node0,node8,100,65040,65080.0,40.0
node0_6,node0,node9,100,65040,65080.0,40.0
node1_1,node1,node0,100,120000,120040.0,40.0
node2_1,node2,node0,100,120000,120040.0,40.0
node3_1,node3,node0,100,120000,120040.0,40.0
node4_1,node4,node0,100,120000,120040.0,40.0
node5_1,node5,node0,100,120000,120040.0,40.0
node6_1,node6,node0,100,120000,120040.0,40.0
node7_1,node7,node0,100,120000,120040.0,40.0
node8_1,node8,node0,100,120000,120040.0,40.0
node9_1,node9,node0,100,120000,120040.0,40.0
node0_7,node0,node2,100,125040,180040.0,55000.0
node0_8,node0,node4,100,125040,180040.0,55000.0
node0_9,node0,node5,100,125040,180040.0,55000.0
node0_10,node0,node6,100,125040,180040.0,55000.0
node0_11,node0,node7,100,125040,180040.0,55000.0
node0_12,node0,node8,100,125040,180040.0,55000.0
node1_2,node1,node0,100,180000,180040.0,40.0
node2_2,node2,node0,100,180000,180040.0,40.0
node3_2,node3,node0,100,180000,180040.0,40.0
node4_2,node4,node0,100,180000,180040.0,40.0
node5_2,node5,node0,100,180000,180040.0,40.0
node6_2,node6,node0,100,180000,180040.0,40.0
node7_2,node7,node0,100,180000,180040.0,40.0
node8_2,node8,node0,100,180000,180040.0,40.0
node9_2,node9,node0,100,180000,180040.0,40.0
node0_13,node0,node1,100,185040,185080.0,40.0
node0_14,node0,node2,100,185040,185080.0,40.0
node0_15,node0,node3,100,185040,185080.0,40.0
node0_16,node0,node4,100,185040,185080.0,40.0
node0_17,node0,node5,100,185040,185080.0,40.0
node0_18,node0,node6,100,185040,185080.0,40.0
node1_3,node1,node0,100,240000,240040.0,40.0
node2_3,node2,node0,100,240000,240040.0,40.0
node3_3,node3,node0,100,240000,240040.0,40.0
node4_3,node4,node0,100,240000,240040.0,40.0
node5_3,node5,node0,100,240000,240040.0,40.0
node6_3,node6,node0,100,240000,240040.0,40.0
node7_3,node7,node0,100,240000,240040.0,40.0
node8_3,node8,node0,100,240000,240040.0,40.0
node9_3,node9,node0,100,240000,240040.0,40.0
node0_19,node0,node1,100,245040,300040.0,55000.0
node0_20,node0,node2,100,245040,300040.0,55000.0
node0_21,node0,node3,100,245040,300040.0,55000.0
node0_22,node0,node7,100,245040,300040.0,55000.0
node1_4,node1,node0,100,300000,300040.0,40.0
node2_4,node2,node0,100,300000,300040.0,40.0
node3_4,node3,node0,100,300000,300040.0,40.0
node4_4,node4,node0,100,300000,300040.0,40.0
node5_4,node5,node0,100,300000,300040.0,40.0
node6_4,node6,node0,100,300000,300040.0,40.0
node7_4,node7,node0,100,300000,300040.0,40.0
node8_4,node8,node0,100,300000,300040.0,40.0
node9_4,node9,node0,100,300000,300040.0,40.0
node0_23,node0,node3,100,305040,360040.0,55000.0
node1_5,node1,node0,100,360000,360040.0,40.0
node2_5,node2,node0,100,360000,360040.0,40.0
node3_5,node3,node0,100,360000,360040.0,40.0
node4_5,node4,node0,100,360000,360040.0,40.0
node5_5,node5,node0,100,360000,360040.0,40.0
node6_5,node6,node0,100,360000,360040.0,40.0
node7_5,node7,node0,100,360000,360040.0,40.0
node8_5,node8,node0,100,360000,360040.0,40.0
node9_5,node9,node0,100,360000,360040.0,40.0
node0_24,node0,node1,100,365040,420040.0,55000.0
node0_25,node0,node4,100,365040,420040.0,55000.0
node0_26,node0,node7,100,365040,420040.0,55000.0
node0_27,node0,node9,100,365040,420040.0,55000.0
node1_6,node1,node0,100,420000,420040.0,40.0
node2_6,node2,node0,100,420000,420040.0,40.0
node3_6,node3,node0,100,420000,420040.0,40.0
node4_6,node4,node0,100,420000,420040.0,40.0
node5_6,node5,node0,100,420000,420040.0,40.0
node6_6,node6,node0,100,420000,420040.0,40.0
node7_6,node7,node0,100,420000,420040.0,40.0
node8_6,node8,node0,100,420000,420040.0,40.0
node9_6,node9,node0,100,420000,420040.0,40.0
node0_28,node0,node1,100,425040,425080.0,40.0
node0_29,node0,node2,100,425040,425080.0,40.0
node0_30,node0,node3,100,425040,425080.0,40.0
node0_31,node0,node4,100,425040,425080.0,40.0
node0_32,node0,node5,100,425040,425080.0,40.0
node0_33,node0,node6,100,425040,425080.0,40.0
node0_34,node0,node8,100,425040,425080.0,40.0
node1_7,node1,node0,100,480000,480040.0,40.0
node2_7,node2,node0,100,480000,480040.0,40.0
node3_7,node3,node0,100,480000,480040.0,40.0
node4_7,node4,node0,100,480000,480040.0,40.0
node5_7,node5,node0,100,480000,480040.0,40.0
node6_7,node6,node0,100,480000,480040.0,40.0
