msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,60000,60020.0,20.0,,25,,19.0,,4,,,0,19.0,3,3,5,4
msg_1,node0,node2,315,60000,60022.0,22.0,,26,,19.5,,4,,,0,19.5,2,2,5,4
msg_2,node0,node3,315,60000,60019.0,19.0,,24,,,,4,,,0,,4,4,5,4
msg_3,node0,node4,315,60000,60021.0,21.0,,26,,19.5,,4,,,0,19.5,2,2,5,4
msg_4,node0,node1,315,120000,120019.0,19.0,,25,,20.5,,4,,20.0,0,20.5,4,4,5,4
msg_5,node0,node2,315,120000,120021.0,21.0,,24,,20.2,,4,,22.0,0,20.2,3,3,5,4
msg_6,node0,node3,315,120000,120020.0,20.0,,24,,20.2,,4,,19.0,0,20.2,3,3,5,4
msg_7,node0,node4,315,120000,120022.0,22.0,,26,,20.285714285714285,,4,,21.0,0,20.285714285714285,1,1,5,4
msg_8,node0,node1,315,180000,180020.0,20.0,,24,,20.333333333333332,,4,,19.5,0,20.333333333333332,3,3,5,4
msg_9,node0,node2,315,180000,180022.0,22.0,,26,,20.363636363636363,,4,,21.5,0,20.363636363636363,1,1,5,4
msg_10,node0,node3,316,180000,180021.0,21.0,,24,,20.333333333333332,,4,,19.5,0,20.333333333333332,3,3,5,4
msg_11,node0,node4,316,180000,180019.0,19.0,,25,,20.5,,4,,21.5,0,20.5,4,4,5,4
msg_12,node0,node1,316,240000,240020.0,20.0,,25,,20.5,,4,,19.666666666666668,0,20.5,4,4,5,4
msg_13,node0,node2,316,240000,240021.0,21.0,,25,,20.5,,4,,21.666666666666668,0,20.5,4,4,5,4
msg_14,node0,node3,316,240000,240022.0,22.0,,26,,20.4,,4,,20.0,0,20.4,1,1,5,4
msg_15,node0,node4,316,240000,240019.0,19.0,,25,,20.5,,4,,20.666666666666668,0,20.5,4,4,5,4
msg_16,node0,node1,316,300000,300019.0,19.0,,25,,20.5,,4,,19.75,0,20.5,4,4,5,4
msg_17,node0,node2,316,300000,300021.0,21.0,,24,,20.41176470588235,,4,,21.5,0,20.41176470588235,3,3,5,4
msg_18,node0,node3,316,300000,300022.0,22.0,,26,,20.42105263157895,,4,,20.5,0,20.42105263157895,1,1,5,4
msg_19,node0,node4,316,300000,300020.0,20.0,,24,,20.41176470588235,,4,,20.25,0,20.41176470588235,3,3,5,4
msg_20,node0,node1,316,360000,360019.0,19.0,,25,,20.5,,4,,19.6,0,20.5,4,4,5,4
msg_21,node0,node2,316,360000,360022.0,22.0,,26,,20.434782608695652,,4,,21.4,0,20.434782608695652,1,1,5,4
msg_22,node0,node3,316,360000,360021.0,21.0,,25,,20.5,,4,,20.8,0,20.5,4,4,5,4
msg_23,node0,node4,316,360000,360020.0,20.0,,25,,20.5,,4,,20.2,0,20.5,4,4,5,4
msg_24,node0,node1,316,420000,420022.0,22.0,,26,,20.444444444444443,,4,,19.5,0,20.444444444444443,1,1,5,4
msg_25,node0,node2,316,420000,420021.0,21.0,,24,,20.44,,4,,21.5,0,20.44,3,3,5,4
msg_26,node0,node3,316,420000,420020.0,20.0,,24,,20.44,,4,,20.833333333333332,0,20.44,3,3,5,4
msg_27,node0,node4,316,420000,420019.0,19.0,,25,,20.5,,4,,20.166666666666668,0,20.5,4,4,5,4
msg_28,node0,node1,316,480000,480021.0,21.0,,25,,20.5,,4,,19.857142857142858,0,20.5,4,4,5,4
msg_29,node0,node2,316,480000,480022.0,22.0,,26,,20.451612903225808,,4,,21.428571428571427,0,20.451612903225808,1,1,5,4
msg_30,node0,node3,316,480000,480020.0,20.0,,25,,20.5,,4,,20.714285714285715,0,20.5,4,4,5,4
msg_31,node0,node4,316,480000,480019.0,19.0,,25,,20.5,,4,,20.0,0,20.5,4,4,5,4
msg_32,node0,node1,316,540000,540022.0,22.0,,26,,20.457142857142856,,4,,20.0,0,20.457142857142856,1,1,5,4
msg_33,node0,node2,316,540000,540021.0,21.0,,24,,20.454545454545453,,4,,21.5,0,20.454545454545453,3,3,5,4
msg_34,node0,node3,316,540000,540019.0,19.0,,25,,20.5,,4,,20.625,0,20.5,4,4,5,4
msg_35,node0,node4,316,540000,540020.0,20.0,,24,,20.454545454545453,,4,,19.875,0,20.454545454545453,3,3,5,4
msg_36,node0,node1,316,600000,600019.0,19.0,,25,,20.5,,4,,20.22222222222222,0,20.5,4,4,5,4
msg_37,node0,node2,316,600000,600022.0,22.0,,25,,20.44736842105263,,4,,21.444444444444443,0,20.44736842105263,2,2,5,4
