msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,12000,12029.0,29.0,,28,,,,1,,28.0,0,28.0,8,8,10,9
msg_1,node2,node0,315,12000,12028.0,28.0,,28,,,,1,,,0,,9,9,10,9
msg_2,node3,node0,315,12000,12030.0,30.0,,28,,,,1,,28.666666666666668,0,28.666666666666668,6,6,10,9
msg_3,node4,node0,315,12000,12029.0,29.0,,28,,,,1,,28.0,0,28.0,8,8,10,9
msg_4,node5,node0,315,12000,12031.0,31.0,,28,,,,1,,29.0,0,29.0,5,5,10,9
msg_5,node6,node0,315,12000,12035.0,35.0,,28,,,,1,,31.0,0,31.0,1,1,10,9
msg_6,node7,node0,315,12000,12034.0,34.0,,28,,,,1,,30.0,0,30.0,3,3,10,9
msg_7,node8,node0,315,12000,12033.0,33.0,,28,,,,1,,29.0,0,29.0,5,5,10,9
msg_8,node9,node0,315,12000,12034.0,34.0,,28,,,,1,,30.571428571428573,0,30.571428571428573,2,2,10,9
msg_9,node1,node0,315,24000,24029.0,29.0,,28,,29.0,,1,,31.1,0,31.1,8,8,10,9
msg_10,node2,node0,315,24000,24031.0,31.0,,28,,28.0,,1,,30.76923076923077,0,30.76923076923077,5,5,10,9
msg_11,node3,node0,315,24000,24030.0,30.0,,30,,30.0,,1,,30.90909090909091,0,30.90909090909091,7,7,10,9
msg_12,node4,node0,315,24000,24030.0,30.0,,28,,29.0,,1,,30.90909090909091,0,30.90909090909091,7,7,10,9
msg_13,node5,node0,315,24000,24028.0,28.0,,28,,31.0,,1,,31.444444444444443,0,31.444444444444443,9,9,10,9
msg_14,node6,node0,315,24000,24035.0,35.0,,35,,35.0,,1,,31.125,0,31.125,2,2,10,9
msg_15,node7,node0,315,24000,24033.0,33.0,,33,,34.0,,1,,30.76923076923077,0,30.76923076923077,5,5,10,9
msg_16,node8,node0,315,24000,24035.0,35.0,,34,,33.0,,1,,31.125,0,31.125,2,2,10,9
msg_17,node9,node0,315,24000,24034.0,34.0,,35,,34.0,,1,,30.933333333333334,0,30.933333333333334,3,3,10,9
msg_18,node1,node0,315,36000,36031.0,31.0,,28,,29.0,,1,,31.09090909090909,0,31.09090909090909,5,5,10,9
msg_19,node2,node0,315,36000,36030.0,30.0,,30,,29.5,,1,,31.25,0,31.25,7,7,10,9
msg_20,node3,node0,315,36000,36029.0,29.0,,30,,30.0,,1,,31.36842105263158,0,31.36842105263158,8,8,10,9
msg_21,node4,node0,315,36000,36028.0,28.0,,28,,29.5,,1,,31.555555555555557,0,31.555555555555557,9,9,10,9
msg_22,node5,node0,315,36000,36029.0,29.0,,30,,29.5,,1,,31.25,0,31.25,7,7,10,9
msg_23,node6,node0,315,36000,36035.0,35.0,35.0,35,35.0,35.0,,1,,31.28,0,31.28,2,2,10,9
msg_24,node7,node0,315,36000,36034.0,34.0,35.0,35,35.0,33.5,,1,,31.166666666666668,0,31.166666666666668,3,3,10,9
msg_25,node8,node0,315,36000,36033.0,33.0,35.0,35,35.0,34.0,,1,,31.08695652173913,0,31.08695652173913,4,4,10,9
msg_26,node9,node0,315,36000,36035.0,35.0,35.0,35,35.0,34.0,,1,,31.423076923076923,0,31.423076923076923,1,1,10,9
msg_27,node0,node2,315,42028,42047.0,19.0,28.0,28,28.0,,31.555555555555557,1,29.666666666666668,,0,31.555555555555557,9,9,10,1
msg_28,node0,node1,315,42029,42051.0,22.0,31.0,19,19.0,19.0,31.555555555555557,2,29.666666666666668,,0,29.93548387096774,5,5,10,2
msg_29,node0,node4,315,42029,42048.0,19.0,29.0,19,24.0,19.0,31.555555555555557,2,29.0,,0,31.107142857142858,8,8,10,2
msg_30,node0,node3,315,42030,42049.0,19.0,29.0,19,24.0,19.0,31.555555555555557,1,29.666666666666668,,0,31.107142857142858,8,8,10,1
msg_31,node0,node5,315,42031,42050.0,19.0,30.0,19,20.0,19.0,31.555555555555557,1,29.333333333333332,,0,30.3,6,6,10,1
msg_32,node0,node8,315,42033,42052.0,19.0,19.0,19,19.0,19.6,31.555555555555557,1,33.666666666666664,,0,29.6875,4,4,10,1
msg_33,node0,node7,315,42034,42054.0,20.0,19.0,20,19.0,19.428571428571427,31.555555555555557,2,33.666666666666664,,0,29.058823529411764,2,2,10,2
msg_34,node0,node9,315,42034,42053.0,19.0,19.0,19,19.0,19.6,31.555555555555557,2,34.333333333333336,,0,29.6875,4,4,10,2
msg_35,node0,node6,315,42035,42055.0,20.0,19.0,19,19.0,19.5,31.555555555555557,1,35.0,,0,28.8,1,1,10,1
msg_36,node1,node0,315,48000,48030.0,30.0,29.0,30,29.0,29.666666666666668,22.0,1,19.555555555555557,31.464285714285715,0,28.56756756756757,8,8,10,9
msg_37,node2,node0,315,48000,48032.0,32.0,31.0,31,30.0,29.666666666666668,19.0,1,19.555555555555557,31.35483870967742,0,28.7,5,5,10,9
msg_38,node3,node0,315,48000,48031.0,31.0,29.0,30,29.0,29.666666666666668,19.0,1,19.555555555555557,31.413793103448278,0,28.605263157894736,7,7,10,9
msg_39,node4,node0,315,48000,48029.0,29.0,29.0,30,29.0,29.0,19.0,1,19.555555555555557,31.555555555555557,0,28.555555555555557,9,9,10,9
msg_40,node5,node0,315,48000,48030.0,30.0,29.0,30,29.0,29.333333333333332,19.0,1,19.555555555555557,31.413793103448278,0,28.605263157894736,7,7,10,9
msg_41,node6,node0,315,48000,48035.0,35.0,34.0,33,33.0,35.0,20.0,1,19.555555555555557,31.454545454545453,0,28.904761904761905,3,3,10,9
msg_42,node7,node0,315,48000,48035.0,35.0,34.0,35,34.0,33.666666666666664,20.0,1,19.555555555555557,31.454545454545453,0,28.904761904761905,3,3,10,9
msg_43,node8,node0,315,48000,48034.0,34.0,33.0,35,34.0,33.666666666666664,19.0,1,19.555555555555557,31.375,0,28.78048780487805,4,4,10,9
msg_44,node9,node0,315,48000,48036.0,36.0,34.0,35,34.0,34.333333333333336,19.0,1,19.555555555555557,31.65714285714286,0,29.181818181818183,1,1,10,9
msg_45,node0,node5,315,54028,54047.0,19.0,19.0,19,19.0,19.555555555555557,31.77777777777778,1,29.5,19.0,0,29.333333333333332,7,7,10,1
msg_46,node0,node3,316,54030,54049.0,19.0,19.0,19,19.0,19.555555555555557,31.77777777777778,1,30.0,19.0,0,29.333333333333332,7,7,10,1
msg_47,node0,node2,316,54031,54050.0,19.0,19.0,19,19.0,19.454545454545453,31.77777777777778,1,30.25,19.0,0,28.893617021276597,5,5,10,1
msg_48,node0,node7,316,54033,54052.0,19.0,19.0,19,19.0,19.416666666666668,31.77777777777778,1,34.0,20.0,0,28.6875,4,4,10,1
msg_49,node0,node9,316,54034,54053.0,19.0,19.0,19,19.0,19.416666666666668,31.77777777777778,1,34.75,19.0,0,28.6875,4,4,10,1
msg_50,node0,node6,316,54035,54055.0,20.0,20.0,21,20.0,19.333333333333332,31.77777777777778,2,35.0,20.0,0,28.11764705882353,1,1,10,2
msg_51,node0,node8,316,54035,54054.0,19.0,20.0,21,20.0,19.357142857142858,31.77777777777778,2,33.75,19.0,0,28.3,2,2,10,2
msg_52,node1,node0,315,60000,,,30.0,28,29.0,29.75,22.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_53,node2,node0,315,60000,,,30.0,28,29.0,30.25,19.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_54,node3,node0,315,60000,,,30.0,28,29.0,30.0,19.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_55,node4,node0,315,60000,,,30.0,29,29.0,29.0,19.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_56,node5,node0,315,60000,,,30.0,28,29.0,29.5,19.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_57,node6,node0,315,60000,,,30.0,33,30.0,35.0,20.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_58,node7,node0,315,60000,,,30.0,33,30.0,34.0,19.5,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_59,node8,node0,315,60000,,,30.0,33,30.0,33.75,19.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
msg_60,node9,node0,315,60000,,,30.0,33,30.0,34.75,19.0,1,19.375,31.77777777777778,0,27.96153846153846,9,9,10,9
